# BEAST v1.8.2, r6687
# Generated Thu May 30 13:08:40 EDT 2019 [seed=1559236119975]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
9890000	-18858.325275107403	-3091.519566982264	-15766.805708125139	1.3711161002387688E7	7857452.7123355325	1.8729177450850718E7	2.3159724675580867E7	4.053679955683252E7	2062611.0856569007	40.0	30.0	15.0	16.0	4.0	6.946777086379977	0.30753400780446793	0.2786515275228917	0.10135234387439848	0.3124621207982414	1.0E-8	-15766.805708125139	-1848.4683835147114
9895000	-18854.17053118981	-3085.560970483429	-15768.609560706382	1.4067527410841227E7	9176284.269465653	3.2575696742048204E7	1.8536287813718226E7	2.7811080775267325E7	5283281.599138337	47.0	31.0	7.0	12.0	8.0	6.835670324453681	0.30753400780446793	0.2689156383984993	0.11108823299879086	0.3124621207982414	1.0E-8	-15768.609560706382	-1841.8832015971723
9900000	-18850.548507198375	-3090.3580332311312	-15760.190473967245	1.4612284390927533E7	6294445.029375952	2.4755579605092857E7	2.9904131086515207E7	4.841614937386727E7	5219170.104555129	39.0	20.0	16.0	23.0	7.0	6.835670324453681	0.31025835257339474	0.25796284458289004	0.11108823299879086	0.3206905698449239	1.0E-8	-15760.190473967245	-1845.617619338635
9905000	-18865.745508485692	-3092.4795941731118	-15773.265914312582	1.404434771389995E7	9562690.200755175	2.4360687689708784E7	2.9320586607939787E7	3.1064235201732572E7	5881240.570038382	44.0	27.0	7.0	21.0	6.0	6.835670324453681	0.31025835257339474	0.25796284458289004	0.11108823299879086	0.3206905698449239	1.0E-8	-15773.265914312582	-1849.2502159357682
9910000	-18869.076198453127	-3094.119157452734	-15774.957041000394	1.4104467594068784E7	9986950.090924885	3.049942449727471E7	2.821810970473721E7	3.865909184961511E7	7033521.808321226	51.0	23.0	8.0	15.0	8.0	6.9686989075189025	0.30200138663992254	0.26621981051636223	0.11108823299879086	0.3206905698449239	1.0E-8	-15774.957041000394	-1849.8358470011267
9915000	-18864.637459986112	-3097.353534054783	-15767.283925931328	1.4309494409515588E7	1.0113277528332435E7	2.54404086273476E7	3.922742123450428E7	3.732175585508023E7	4690460.815891396	44.0	25.0	17.0	13.0	6.0	6.8008207492359745	0.3100918689820946	0.2683397072347915	0.11108823299879086	0.31048019078432254	1.0E-8	-15767.283925931328	-1853.367634515408
9920000	-18883.159677532793	-3096.263158775892	-15786.8965187569	1.4164560603063459E7	1.2490448761732493E7	1.8501491035767417E7	3.917453294696019E7	3.528978337784176E7	7891894.437429835	45.0	11.0	10.0	33.0	6.0	7.273241290683204	0.3100918689820946	0.2683397072347915	0.11108823299879086	0.31048019078432254	1.0E-8	-15786.8965187569	-1852.5343172691523
9925000	-18877.367441782324	-3091.881318811793	-15785.486122970531	1.4140036607958704E7	8595693.696392102	1.4648767496990481E7	3.424604316308312E7	3.2678065962694827E7	9032902.002491849	45.0	6.0	5.0	42.0	7.0	7.273241290683204	0.3100918689820946	0.2683397072347915	0.11108823299879086	0.31048019078432254	1.0E-8	-15785.486122970531	-1848.7951679700368
9930000	-18851.729402619334	-3084.266805459857	-15767.462597159476	1.4449448883583585E7	6656352.758670503	3.038905293395877E7	2.2602647567480877E7	3.820357357096438E7	3361704.087152946	45.0	8.0	14.0	35.0	3.0	6.7277024412391	0.3100918689820946	0.2683397072347915	0.11108823299879086	0.31048019078432254	1.0E-8	-15767.462597159476	-1839.531948285811
9935000	-18862.739406538145	-3088.626330178907	-15774.113076359237	1.4733656721668744E7	7506979.458728153	1.9063269375203244E7	2.1891984860316183E7	3.663143008394913E7	5705566.976214014	39.0	5.0	17.0	37.0	7.0	6.7277024412391	0.29907937023666153	0.27201446750463576	0.1074134727289466	0.3214926895297556	1.0E-8	-15774.113076359237	-1845.7618268616627
9940000	-18864.46892294553	-3088.767792234543	-15775.701130710986	1.4531701481865538E7	7455052.103582137	1.7094417519151445E7	2.3804508544090092E7	5.9791836049462944E7	6400661.4785839245	41.0	7.0	21.0	28.0	8.0	6.490311697754732	0.29907937023666153	0.27201446750463576	0.1074134727289466	0.3214926895297556	1.0E-8	-15775.701130710986	-1844.7212752625967
9945000	-18873.318022433865	-3098.7588067104793	-15774.559215723386	1.44824330209E7	1.264804274177071E7	7264588.750763406	3.098842985579092E7	4.669997826626993E7	1.8244625392189167E7	41.0	9.0	32.0	15.0	8.0	6.505344761886624	0.30297499952981516	0.260970766165189	0.11456154477523971	0.3214926895297556	1.0E-8	-15774.559215723386	-1854.0572176481742
9950000	-18867.6173198626	-3097.5822278907067	-15770.035091971891	1.4111249315101657E7	1.0431205169384401E7	1.8061123395076603E7	2.945777345102241E7	4.334012040577739E7	6776370.078705131	47.0	4.0	35.0	13.0	6.0	7.127300115465568	0.30119887085876007	0.260970766165189	0.11633767344629478	0.3214926895297556	1.0E-8	-15770.035091971891	-1854.0833073271608
9955000	-18866.19466613229	-3096.251356081278	-15769.943310051014	1.4057546366847198E7	9247978.481029607	1.4575443352408659E7	2.2659970093834843E7	3.5773706382690266E7	8864187.994358793	34.0	9.0	42.0	14.0	6.0	6.665714609858734	0.30352256259520416	0.260970766165189	0.11401398170985069	0.3214926895297556	1.0E-8	-15769.943310051014	-1853.8015357002919
9960000	-18860.137124116358	-3100.6773922687644	-15759.459731847594	1.4836512551765291E7	1.3100752938959612E7	1.1333206617066568E7	2.209323053458266E7	3.141901361671411E7	4873021.116539899	36.0	8.0	32.0	21.0	8.0	6.665714609858734	0.30352256259520416	0.260970766165189	0.11401398170985069	0.3214926895297556	1.0E-8	-15759.459731847594	-1858.503297689195
9965000	-18874.871586671703	-3103.1993837603495	-15771.672202911353	1.4098636361558622E7	1.1778052525378853E7	1.3946208293876544E7	2.690171404723543E7	4.317884132376031E7	1.807318861274586E7	43.0	10.0	32.0	13.0	7.0	6.788194895521979	0.30352256259520416	0.260970766165189	0.11401398170985069	0.3214926895297556	1.0E-8	-15771.672202911353	-1859.7421010411351
9970000	-18866.719202636967	-3105.71636436039	-15761.002838276578	1.5237199228901528E7	8739195.322942117	1.6252993793320345E7	2.857799136733046E7	3.531086977993827E7	6147333.211244919	29.0	19.0	25.0	24.0	8.0	6.503157914242516	0.30352256259520416	0.260970766165189	0.11401398170985069	0.3214926895297556	1.0E-8	-15761.002838276578	-1863.019878813619
9975000	-18877.633635544767	-3101.480191243438	-15776.15344430133	1.4479017018610895E7	1.550387078684275E7	1.0893967090966161E7	2.3141123312576234E7	4.086449948427131E7	9104969.588628681	28.0	20.0	34.0	16.0	7.0	7.04314381112086	0.30931045559254866	0.2720294693230745	0.10295527855196521	0.3157047965324111	1.0E-8	-15776.15344430133	-1858.1880763843474
9980000	-18864.728958632364	-3089.181719144223	-15775.54723948814	1.4617782123411117E7	6931347.1969505185	6746064.148585704	2.3525812780139077E7	3.309565537641945E7	3263779.1068828595	29.0	16.0	40.0	17.0	3.0	7.01790000806295	0.3159315354878206	0.26540838942780254	0.10295527855196521	0.3157047965324111	1.0E-8	-15775.54723948814	-1847.0286340473938
9985000	-18869.249795889027	-3099.30040799261	-15769.949387896419	1.414548008254967E7	9642720.895742146	7433301.545513583	2.501807678213735E7	3.0848870920212135E7	3945953.651291386	18.0	21.0	27.0	35.0	4.0	7.01790000806295	0.3077538650107694	0.26540838942780254	0.10295527855196521	0.3238824670094623	1.0E-8	-15769.949387896419	-1856.867297768726
9990000	-18885.118429043487	-3104.4437656495966	-15780.67466339389	1.4384840624566076E7	1.9044850956418335E7	8753313.50888596	3.073374440243262E7	3.525842252953577E7	2233127.7544833794	23.0	23.0	23.0	33.0	3.0	7.01790000806295	0.3070606848084399	0.2688597390095349	0.11281168581327648	0.3112678903687482	1.0E-8	-15780.67466339389	-1860.4628899281865
9995000	-18863.543780903405	-3096.6793559491634	-15766.86442495424	1.438493892009911E7	1.2915575344332235E7	7166098.837395421	3.501716971761324E7	4.5303606388865985E7	6391047.365659404	22.0	25.0	25.0	28.0	5.0	7.01790000806295	0.30361351043383117	0.2688597390095349	0.10590247569893198	0.32162427485770145	1.0E-8	-15766.86442495424	-1851.5992180821358
10000000	-18869.280721221527	-3103.4254394620125	-15765.855281759514	1.5678461692485863E7	9251656.13472847	9830868.288355958	3.431652349104048E7	4.5448834990357414E7	7509518.0095696105	26.0	21.0	35.0	19.0	4.0	7.206755737945325	0.3013624391032156	0.2711108103401505	0.10590247569893198	0.32162427485770145	1.0E-8	-15765.855281759514	-1859.503752459364
10005000	-18882.248766157652	-3103.4537867349386	-15778.794979422713	1.4421630338090103E7	7554063.565359355	1.1048194198148109E7	1.9285736325315647E7	4.564708406116922E7	5178512.932483727	9.0	18.0	50.0	22.0	6.0	6.513727701665574	0.3013624391032156	0.2667290197813008	0.10590247569893198	0.32600606541655114	1.0E-8	-15778.794979422713	-1860.9080781872196
10010000	-18881.92198155791	-3096.7678900709743	-15785.154091486935	1.445923315741537E7	1.0506732676255379E7	5257561.16584579	1.703300899249528E7	3.064457559568976E7	5123958.850524661	16.0	11.0	46.0	25.0	7.0	6.516232239624566	0.3013624391032156	0.2667290197813008	0.10590247569893198	0.32600606541655114	1.0E-8	-15785.154091486935	-1854.809046864571
10015000	-18855.74096141872	-3087.7531874129454	-15767.987774005773	1.3752983313413931E7	2.4479277261854053E7	4004277.6935618087	2.340004020347868E7	2.980544571730801E7	1.351927202510346E7	11.0	32.0	34.0	21.0	7.0	6.422952926366121	0.3013624391032156	0.2667290197813008	0.10590247569893198	0.32600606541655114	1.0E-8	-15767.987774005773	-1842.0794196665952
10020000	-18875.65643317799	-3101.6753367418214	-15773.981096436166	1.471093583606658E7	2.0367500745335028E7	7714140.041213744	2.5600278449203026E7	2.410029871276612E7	1.5244389552013597E7	5.0	43.0	35.0	17.0	5.0	6.953561063192141	0.30276680854805044	0.2769142087818479	0.10449810625409714	0.31582087641600404	1.0E-8	-15773.981096436166	-1858.174522684081
10025000	-18854.729658273973	-3089.6585751238363	-15765.071083150135	1.382531771318421E7	6310007.962651141	8087413.152558417	2.2745331036982436E7	4.5181865628806174E7	9711236.81260968	1.0	47.0	30.0	20.0	7.0	6.775295980125601	0.3074606875152415	0.2722203298146568	0.10449810625409714	0.31582087641600404	1.0E-8	-15765.071083150135	-1846.961088120917
10030000	-18868.434261629493	-3096.9160112457766	-15771.518250383715	1.4054711082854183E7	1.0741144914684663E7	9512365.240573479	2.72198351890974E7	4.550017583457607E7	4569970.958330932	4.0	45.0	27.0	22.0	7.0	6.702970466469853	0.3074606875152415	0.27421757277445036	0.10250086329430365	0.31582087641600404	1.0E-8	-15771.518250383715	-1853.5990476373563
10035000	-18859.133799475436	-3092.206346701905	-15766.92745277353	1.4336736244102096E7	2.1093391456711855E7	6600339.174301163	4.8692762699073516E7	3.5984223200500116E7	1373320.5154425416	4.0	44.0	28.0	25.0	4.0	6.258289321841451	0.3074606875152415	0.27421757277445036	0.10250086329430365	0.31582087641600404	1.0E-8	-15766.92745277353	-1844.7166860321029
10040000	-18855.236556746735	-3086.072472025809	-15769.164084720926	1.4511587326545887E7	7932127.4926228365	8641950.406849707	3.2001580666557495E7	3.940831684706265E7	6700846.3395420015	5.0	43.0	24.0	26.0	7.0	6.7933359730845515	0.3074606875152415	0.26976412134432237	0.10250086329430365	0.320274327846132	1.0E-8	-15769.164084720926	-1842.7436282676686
10045000	-18866.68414475816	-3093.956327742098	-15772.727817016064	1.4114785808769945E7	9692773.151890503	8281640.079134874	3.772990420242393E7	3.702290605223358E7	1.1123620239066828E7	17.0	32.0	24.0	25.0	7.0	6.912866761497953	0.3081543167783961	0.26976412134432237	0.1018072340311491	0.320274327846132	1.0E-8	-15772.727817016064	-1849.641206725904
10050000	-18873.432276637886	-3098.747346532597	-15774.684930105288	1.4475068001751019E7	4422350.654010129	1.0733170275535386E7	2.9171877856475744E7	4.9019813289668344E7	6730821.953186306	14.0	32.0	35.0	22.0	2.0	6.7138837254764	0.30330727957522713	0.26976412134432237	0.10665427123431807	0.320274327846132	1.0E-8	-15774.684930105288	-1855.4946305559265
10055000	-18871.596801349937	-3098.3534896441047	-15773.243311705834	1.481453658427683E7	2163235.3247224744	8768927.321948182	2.8858786821114093E7	4.401643383320951E7	6325844.100974897	1.0	42.0	38.0	18.0	6.0	7.14131280470534	0.30330727957522713	0.26976412134432237	0.10665427123431807	0.320274327846132	1.0E-8	-15773.243311705834	-1854.7018680258284
10060000	-18870.076461311095	-3103.1742980005993	-15766.902163310495	1.473025712312236E7	3.5776921305541E7	9309600.1523122	2.9853823147923645E7	5.05232884956903E7	9285639.618133964	1.0	47.0	35.0	16.0	6.0	7.201104181905627	0.30330727957522713	0.26976412134432237	0.10665427123431807	0.320274327846132	1.0E-8	-15766.902163310495	-1857.3366246207984
10065000	-18879.16325170055	-3097.5951495192717	-15781.568102181278	1.4831887451122629E7	1.4796114036976168E7	1.3088914676623886E7	3.380501868331954E7	4.013748419881001E7	9650709.69353718	4.0	49.0	32.0	12.0	8.0	7.165127267773121	0.30547725150404037	0.28226243286075053	0.09830995481672633	0.3139503608184824	1.0E-8	-15781.568102181278	-1853.744615725685
10070000	-18883.60238298863	-3105.089892806304	-15778.512490182326	1.5231069893821908E7	1.3958862257977575E7	1.1673109244916262E7	3.828298319089386E7	5.212683977948553E7	9665328.200873755	16.0	32.0	30.0	20.0	7.0	7.112728162015841	0.30217263835702535	0.2831528895023405	0.09830995481672633	0.3163645173239074	1.0E-8	-15778.512490182326	-1860.3286744883394
10075000	-18876.968397677683	-3093.9310494106007	-15783.037348267084	1.4768686751333116E7	2.641338058146963E7	8677457.69376531	2.08603535222758E7	3.889576252586372E7	4403968.991424381	9.0	34.0	33.0	21.0	8.0	6.498245693077871	0.30217263835702535	0.2831528895023405	0.09830995481672633	0.3163645173239074	1.0E-8	-15783.037348267084	-1850.186769224986
10080000	-18871.410373133367	-3099.837558469841	-15771.572814663527	1.537052724893291E7	1.1790494096312115E7	1.996246152669553E7	2.3388688837222565E7	3.4317286513640724E7	5550399.808536187	22.0	27.0	37.0	11.0	8.0	6.551469910439072	0.30164419648470436	0.2831528895023405	0.09883839668904727	0.3163645173239074	1.0E-8	-15771.572814663527	-1857.0879828295328
10085000	-18865.72240099879	-3090.602275630269	-15775.120125368521	1.483977338087916E7	9265061.656726027	7496755.224291614	2.9683893369817797E7	4.081672447663288E7	4961876.978078842	24.0	21.0	41.0	11.0	8.0	6.551469910439072	0.30164419648470436	0.27653179546451273	0.09766269337837316	0.32416131467240933	1.0E-8	-15775.120125368521	-1847.1307848786444
10090000	-18864.25361462195	-3090.7544370439036	-15773.499177578047	1.459058236817461E7	7964307.453813855	5135489.398288779	1.9472757186764475E7	4.078267946469987E7	7434731.350846099	31.0	16.0	38.0	12.0	8.0	7.017805893667715	0.30164419648470436	0.27653179546451273	0.09766269337837316	0.32416131467240933	1.0E-8	-15773.499177578047	-1847.8292959884361
10095000	-18866.819552134864	-3093.4552110981285	-15773.364341036737	1.4944965604868509E7	9967111.442938162	8286512.630936889	2.2779893254060574E7	3.9547390830154404E7	5944649.579956071	37.0	9.0	39.0	12.0	8.0	6.860648460470451	0.3146220589824528	0.26355393296676427	0.09766269337837316	0.32416131467240933	1.0E-8	-15773.364341036737	-1850.7595630094831
10100000	-18881.4417602885	-3092.807500781337	-15788.634259507166	1.3788583975443188E7	9860040.539631687	7721055.436840518	1.7108704376330554E7	3.79353026415254E7	2.0340175464056537E7	24.0	25.0	21.0	27.0	8.0	6.832133624374169	0.3168932020767495	0.24771885306205638	0.1112266301887844	0.32416131467240933	1.0E-8	-15788.634259507166	-1850.253062029892
10105000	-18877.543378635353	-3095.3906103717336	-15782.15276826362	1.4957012762472691E7	6726291.43090876	7362276.665683783	2.5254959219582263E7	3.1394676133480575E7	9742166.142757563	20.0	27.0	22.0	32.0	4.0	6.9913913306658655	0.3168932020767495	0.24771885306205638	0.1112266301887844	0.32416131467240933	1.0E-8	-15782.15276826362	-1853.0858037999146
10110000	-18881.491992035346	-3103.414211796623	-15778.077780238722	1.3744554754673313E7	1.5350989549826315E7	9210397.637227971	1.539426357403985E7	4.341100893189343E7	2.312455412169694E7	17.0	32.0	15.0	36.0	5.0	7.202637688584873	0.31391824440923605	0.2667245553873151	0.0951856888710643	0.32417151133238414	1.0E-8	-15778.077780238722	-1859.812303419416
10115000	-18873.487262131202	-3096.105674673939	-15777.381587457265	1.5278910681124318E7	1.3531295273670888E7	5629963.63607149	1.2774696263850255E7	3.314057647509891E7	8170191.912195017	13.0	24.0	13.0	51.0	4.0	6.594823563295752	0.2887483336532072	0.28187562630206153	0.10190611994375554	0.32746992010097536	1.0E-8	-15777.381587457265	-1853.9436177988491
10120000	-18860.299488366436	-3098.117728487678	-15762.181759878758	1.5434837992376633E7	1.1353599567352945E7	9974803.097095346	1.90031543585575E7	4.3449956375709035E7	5749424.816589437	8.0	41.0	1.0	50.0	5.0	7.103272007895042	0.30874637721876624	0.28187562630206153	0.10190611994375554	0.3074718765354163	1.0E-8	-15762.181759878758	-1855.271933938685
10125000	-18875.840826637093	-3096.0291947153573	-15779.811631921737	1.5615561075346768E7	1.1097941557136014E7	9421202.718641087	2.3428339618331943E7	3.7762769574380934E7	3573146.1822434203	18.0	32.0	1.0	49.0	5.0	6.731128533570817	0.29919482044521734	0.2693278601404991	0.11445388610531797	0.3170234333089652	1.0E-8	-15779.811631921737	-1853.4632758357586
10130000	-18858.86886396623	-3087.4423801053217	-15771.426483860907	1.5676916894328674E7	1.1083585445892453E7	7318919.965658169	1.2679125872638011E7	3.3429677317657113E7	1.005177982793277E7	14.0	21.0	15.0	48.0	7.0	6.475041841998299	0.29919482044521734	0.2693278601404991	0.11445388610531797	0.3170234333089652	1.0E-8	-15771.426483860907	-1845.6403874144655
10135000	-18848.058161577064	-3076.935357713508	-15771.122803863556	1.5011335337389253E7	5647611.987325403	4921948.008484999	1.7072007986493345E7	2.8444298847749364E7	3001456.173096303	8.0	33.0	7.0	52.0	5.0	6.472825789123179	0.29919482044521734	0.2693278601404991	0.11445388610531797	0.3170234333089652	1.0E-8	-15771.122803863556	-1835.9614113081616
10140000	-18848.082119999588	-3081.5953472444903	-15766.486772755097	1.4989230455392445E7	7522391.852324658	7811878.427445308	1.1518539894565124E7	3.17165753037835E7	1813544.845430839	6.0	29.0	11.0	55.0	4.0	6.805605205097053	0.310960194341461	0.2693278601404991	0.1026885122090743	0.3170234333089652	1.0E-8	-15766.486772755097	-1840.5800080309966
10145000	-18851.297075239145	-3089.4388823169147	-15761.858192922231	1.4778386290411338E7	1.518680932051129E7	8539999.690525811	6741052.77267655	2.6775228886245295E7	4545317.26553495	2.0	31.0	10.0	59.0	3.0	6.805605205097053	0.31653472479464634	0.26375332968731374	0.11221170533602647	0.30750024018201305	1.0E-8	-15761.858192922231	-1847.4647185176534
