# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:22:39 EST 2019 [seed=1547576558768]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
375000	-3852.8661484720087	-1578.048853733582	-2274.817294738427	2864511.0123080853	911425.3478092509	537762.5166287732	687502.3485680358	908345.2684216896	1048442.0727441838	10.0	4.0	3.0	4.0	2.0	23.376783821881947	0.26907250661917753	0.2808545152821582	0.17184329613308533	0.27822968196557885	1.0E-8	-2274.817294738427	-348.8360479222246
380000	-3841.590514222504	-1562.473059103143	-2279.1174551193612	3211606.6628163178	1142777.003024233	665606.0725479694	420675.18501127895	549522.7232637068	2458708.5922810854	10.0	3.0	8.0	1.0	1.0	21.4345144042273	0.2735041892571934	0.2808545152821582	0.16708280266276748	0.27855849279788086	1.0E-8	-2279.1174551193612	-331.14104042201166
385000	-3834.071691656678	-1565.6348584820928	-2268.436833174585	3297681.922142116	531888.1834692071	492924.68321762705	1168108.2733821194	381884.7841093294	1749316.371773725	4.0	9.0	6.0	1.0	3.0	27.452725712833953	0.2643941394524259	0.3014032122373113	0.16780470737084	0.26639794093942276	1.0E-8	-2268.436833174585	-333.67214175713576
390000	-3842.641624194749	-1571.9160711635193	-2270.7255530312295	3639254.1020930014	2398556.539289619	1342834.4658039939	976219.029070556	480390.1665932021	929995.9284491482	1.0	11.0	5.0	2.0	4.0	21.396542878315437	0.2627449644632283	0.30568468369784246	0.16762894693663755	0.2639414049022917	1.0E-8	-2270.7255530312295	-340.9763100912119
395000	-3849.7147272203756	-1574.1222484428342	-2275.592478777541	4840074.397661143	1656809.3730230331	1014572.404706013	2716143.622305226	1067322.7224949088	1233355.9326827656	2.0	13.0	5.0	2.0	1.0	24.484045925535458	0.27216570856829486	0.30604708671909536	0.16617235625168358	0.2556148484609262	1.0E-8	-2275.592478777541	-340.9393961991232
400000	-3842.18084914356	-1567.4646132381122	-2274.716235905448	2939705.2910904996	751766.2149414977	1124474.8951057144	282223.87010954454	630887.0024200148	695925.6852231895	6.0	7.0	4.0	4.0	2.0	16.28379715068907	0.27395719936039076	0.3051657699975587	0.15954691640865368	0.2613301142333969	1.0E-8	-2274.716235905448	-339.2305162722178
405000	-3839.866977037183	-1570.8925854765698	-2268.974391560613	3786058.991186016	1510896.9056684554	1381452.152404339	608598.6112897547	2158375.0777797787	3518966.042296358	3.0	8.0	10.0	1.0	1.0	13.835467933342583	0.28211617100653275	0.30589015694620253	0.15066355781386792	0.2613301142333969	1.0E-8	-2268.974391560613	-337.9528202087995
410000	-3838.2962677557307	-1567.07205083291	-2271.2242169228207	3516711.397606201	1162093.7182558803	914134.3718406968	594833.155148547	573756.6774652748	732201.7184522985	1.0	7.0	8.0	5.0	2.0	15.189141108285607	0.27808847190830166	0.30119755515095115	0.14107461230997057	0.2796393606307767	1.0E-8	-2271.2242169228207	-339.07826188546466
415000	-3836.1487715794906	-1566.3490478434396	-2269.799723736051	4027663.3607379524	590082.2898523452	610355.5330214644	1221512.6852573762	1382506.3148614187	2322450.5697627016	4.0	15.0	2.0	1.0	1.0	20.62212519548059	0.2745886717724953	0.288051393933034	0.14821728119131466	0.2891426531031562	1.0E-8	-2269.799723736051	-335.67389226862934
420000	-3845.259752445967	-1574.7316350924832	-2270.528117353484	4255766.82033205	2407138.0898265243	786765.2226402448	1328588.17913464	915197.9488588908	2370805.068745277	9.0	3.0	9.0	1.0	1.0	16.02289806375276	0.2745886717724953	0.294638172071256	0.14821728119131466	0.2825558749649342	1.0E-8	-2270.528117353484	-342.43094376779777
425000	-3844.748240999289	-1571.0615003706864	-2273.686740628603	3966004.999193357	340968.7593884558	840257.3911476786	1007968.6537022431	642780.0795702919	1272022.1722553985	3.0	6.0	2.0	7.0	5.0	10.946128296995505	0.2781833455334699	0.29359761400689066	0.15527223493552306	0.2729468055241165	1.0E-8	-2273.686740628603	-343.01483791383856
430000	-3826.147623936327	-1560.5522666610095	-2265.5953572753174	3461977.5808295454	327509.6856482811	395696.5319004061	396773.2089099312	540429.6614973634	589065.1052307483	3.0	3.0	3.0	12.0	2.0	27.950132864532186	0.27280173655449086	0.3016733392124622	0.1486800902119627	0.27684483402108434	1.0E-8	-2265.5953572753174	-334.00817544017406
435000	-3832.538876572088	-1564.6273352549413	-2267.9115413171467	3847801.115687495	284046.7451816964	285651.4823182777	513453.7540264442	1221065.8270537567	1093223.3947618124	1.0	4.0	1.0	12.0	5.0	21.33582573846861	0.27383160872132534	0.3006434670456277	0.14489444455991493	0.2806304796731321	1.0E-8	-2267.9115413171467	-336.8568129356563
440000	-3838.1218257375276	-1564.42592810116	-2273.6958976363676	3530720.5204519886	1835559.8994249615	572455.0779373165	441191.7565303969	669433.0941680439	763219.5940559669	3.0	2.0	2.0	15.0	1.0	14.34687505501314	0.27593284054974665	0.28714382175896336	0.15600838422064606	0.280914953470644	1.0E-8	-2273.6958976363676	-336.1873895959704
445000	-3839.594586130669	-1573.6107254678686	-2265.9838606628005	3885989.473709512	1417454.2452446597	1557264.8861367528	1137040.6608914237	843384.4521905114	1494239.0552713443	1.0	4.0	6.0	2.0	10.0	30.174292481852937	0.2862565399740387	0.2783648467054829	0.15600838422064606	0.2793702290998324	1.0E-8	-2265.9838606628005	-341.39660706014274
450000	-3833.3660762391796	-1566.2794257199348	-2267.086650519245	3958330.7902739625	1334154.2403747267	1419876.4459407353	633201.9460656168	1335914.0322510717	1412865.3097770761	5.0	2.0	9.0	1.0	6.0	21.54722341037716	0.2862565399740387	0.2763562078238368	0.15600838422064606	0.2813788679814785	1.0E-8	-2267.086650519245	-334.8881019981878
455000	-3846.1596444002726	-1574.1321247592984	-2272.0275196409743	3171330.7809667313	2750281.0771897743	644236.7959607992	1614713.440002816	930018.2303202788	1462087.7425187018	1.0	1.0	5.0	9.0	7.0	18.266860954957032	0.28373056498299615	0.281196449874812	0.15600838422064606	0.27906460092154584	1.0E-8	-2272.0275196409743	-341.67442235501034
460000	-3837.0445542032894	-1563.7359523799125	-2273.308601823377	3470860.9951378684	3000355.5240551042	266033.8348520112	837297.7783156272	648665.1104949006	784445.568740958	3.0	4.0	10.0	5.0	1.0	15.272334526714467	0.27909066927910575	0.2868224133640435	0.15888742397396857	0.27519949338288224	1.0E-8	-2273.308601823377	-333.061422046078
465000	-3843.148891851437	-1569.994652542119	-2273.1542393093177	3905153.884565007	1090985.3700208976	1127021.9116255892	540920.4882278998	1978168.100002256	4567499.7901906455	4.0	9.0	7.0	2.0	1.0	15.386562774821652	0.27485449602202583	0.28314781462593824	0.15498506174931823	0.2870126276027178	1.0E-8	-2273.1542393093177	-336.946964417159
470000	-3852.906854179439	-1576.362816958046	-2276.544037221393	3917495.395308416	2664526.3606707603	1684336.1794150763	719717.5767955551	529791.0113382215	782106.9373703382	1.0	15.0	4.0	1.0	2.0	16.49606026497062	0.2674297536363269	0.2905725570116372	0.1547813829250069	0.28721630642702917	1.0E-8	-2276.544037221393	-346.21806070327244
475000	-3828.9573518617344	-1558.5438737179181	-2270.413478143816	4477045.213664555	2104631.3707415336	177952.47280434336	377893.16345357156	731660.127357003	827936.2963810533	3.0	7.0	5.0	7.0	1.0	18.605684428610008	0.2759266287244043	0.28834561191360253	0.14997916125974317	0.2857485981022501	1.0E-8	-2270.413478143816	-329.17199691529663
480000	-3837.5055788508153	-1570.565219605706	-2266.940359245109	3734130.505484883	1122043.5581125002	645603.7782275963	489907.93814344035	815179.9189860595	705819.6988662113	7.0	2.0	4.0	6.0	4.0	24.342735143158464	0.2766732979645817	0.28709957393959257	0.15259805480944041	0.2836290732863854	1.0E-8	-2266.940359245109	-341.5840616874018
485000	-3831.7129153148194	-1562.751225482139	-2268.9616898326803	3658855.4058878957	3135240.6449174727	658569.4461101934	574490.4796658254	821756.0801055413	1155142.9431849832	1.0	5.0	10.0	6.0	1.0	26.52042424018167	0.2772998799728842	0.2973532026552452	0.1497987340595814	0.2755481833122893	1.0E-8	-2268.9616898326803	-331.26504479589386
490000	-3844.63206869313	-1576.5969703142355	-2268.0350983788944	3690611.37161107	2545915.8332258654	1966720.3523317294	1206843.7026401602	559216.1723455595	2290275.9489641	2.0	5.0	12.0	2.0	2.0	23.678299465551213	0.2737664859755462	0.29927729085601107	0.1497987340595814	0.2771574891088614	1.0E-8	-2268.0350983788944	-342.3237769245469
495000	-3839.2209243084544	-1572.1086421584134	-2267.1122821500408	3478253.881781053	972908.2715649264	873529.639004237	1131369.1115879146	822255.3984729204	2191914.0207170136	10.0	2.0	5.0	2.0	4.0	27.431359325393785	0.2737664859755462	0.29927729085601107	0.1497987340595814	0.2771574891088614	1.0E-8	-2267.1122821500408	-340.2516104182446
500000	-3836.1252658693757	-1565.2612474512653	-2270.8640184181104	3668871.3987535415	289515.1466475902	888403.0404760018	816741.256876268	1162159.2638266145	1020609.1020596916	2.0	7.0	3.0	7.0	4.0	19.51909566759182	0.2670580845114352	0.30686191648495514	0.1533307501682027	0.2727492488354071	1.0E-8	-2270.8640184181104	-335.89455743047523
505000	-3832.4510453072917	-1559.2574982713022	-2273.1935470359895	3044448.5782499434	2222041.7673585657	172237.05375859435	658821.0859944356	298803.23511561303	648609.7264375562	2.0	5.0	3.0	1.0	12.0	22.214258192721754	0.2670580845114352	0.2985624525372018	0.15572104051286725	0.27865842243849587	1.0E-8	-2273.1935470359895	-328.49286885174854
510000	-3828.3050631034494	-1560.1313324131868	-2268.1737306902623	3093292.5975825717	726615.1807228994	550079.8873499942	833586.5557515761	896245.8150887241	1298731.3267522994	8.0	5.0	6.0	1.0	3.0	18.782390764496004	0.2705263230402485	0.2985624525372018	0.14010981736648295	0.2908014070560669	1.0E-8	-2268.1737306902623	-331.2219368678206
515000	-3850.469496775534	-1575.4069650185968	-2275.0625317569375	4159654.828961474	575587.0122626176	1519640.1989542863	616008.4032555149	804808.6644390981	1384542.5782617377	1.0	2.0	1.0	17.0	2.0	43.95270672971591	0.2504768969674232	0.30158223781652593	0.1571394581599841	0.2908014070560669	1.0E-8	-2275.0625317569375	-342.9485898998909
520000	-3828.629427380629	-1556.4839592687538	-2272.1454681118753	3769071.7229617797	59105.18938605756	99101.82790723185	292287.0281680613	961924.3806314734	1245685.1565789205	3.0	2.0	1.0	4.0	13.0	30.98419871256453	0.24591760911537477	0.32343470241352834	0.15058206463280105	0.28006562383829603	1.0E-8	-2272.1454681118753	-329.66855694280827
525000	-3831.0514265973643	-1563.6178919908132	-2267.4335346065513	3483317.633757927	351102.44653210463	334678.2012885161	1023633.4020082286	595637.3715506458	916721.6826856101	3.0	1.0	5.0	5.0	9.0	21.788762285616247	0.24201665904710454	0.30523116852060095	0.15761579041134605	0.29513638202094866	1.0E-8	-2267.4335346065513	-335.1879899857699
530000	-3852.6435500669477	-1574.4229410801709	-2278.220608986777	4024739.883186194	621329.3307841804	1055598.7995871399	1838166.5652378828	1117700.0991851324	651734.3916605258	3.0	7.0	5.0	1.0	7.0	14.128638788583762	0.26627121528065073	0.2984351318215224	0.16271866774178947	0.2725749851560375	1.0E-8	-2278.220608986777	-344.9394492970925
535000	-3848.34254757943	-1578.5642343849056	-2269.778313194525	3852087.312075558	3453845.825192661	3484606.0903919428	1292997.6809686555	667309.9872853555	986481.7732782777	3.0	1.0	9.0	5.0	5.0	19.618919122988352	0.26568578377007374	0.2990205633320994	0.16271866774178947	0.2725749851560375	1.0E-8	-2269.778313194525	-345.87131723722143
540000	-3853.2347768602076	-1575.346163296449	-2277.8886135637586	3455012.2868633256	2972464.7480497067	1472716.7635940632	1167006.6473744416	623368.7789469167	1257138.9461921642	4.0	8.0	6.0	4.0	1.0	24.025268015631383	0.25567435706171954	0.29700576497009246	0.1547976840492511	0.292522193918937	1.0E-8	-2277.8886135637586	-343.0489210007683
545000	-3833.4484115115847	-1563.1547205132256	-2270.293690998359	3495472.545609198	2526598.4076186554	353886.702374025	553702.9773747476	924717.9938361633	960087.4995901394	4.0	2.0	8.0	5.0	4.0	12.361127509172237	0.2752020558287897	0.29790365867785057	0.1547976840492511	0.27209660144410874	1.0E-8	-2270.293690998359	-333.8353559176417
550000	-3839.275175616907	-1570.8408045005463	-2268.4343711163606	3654785.0339780273	1311460.8271125576	1258672.8519078258	297217.78789369605	800331.3235717613	1991164.3267452	3.0	10.0	2.0	7.0	1.0	25.021164914304734	0.2752020558287897	0.30688939455141595	0.13616857645205638	0.2817399731677381	1.0E-8	-2268.4343711163606	-338.8193330666115
555000	-3843.03405843127	-1573.087727352992	-2269.946331078278	3780807.1786312405	2644980.7711276994	1141461.8699919996	1302312.3009676253	455889.5435683518	620021.1118901761	2.0	3.0	2.0	8.0	8.0	25.021164914304734	0.2752020558287897	0.30688939455141595	0.13616857645205638	0.2817399731677381	1.0E-8	-2269.946331078278	-341.9402964060735
560000	-3846.346822793706	-1574.617420404255	-2271.729402389451	3593995.0693130055	770253.5184048517	2343124.0327174016	1404603.6619420182	1473102.383069237	993129.72000346	1.0	7.0	6.0	6.0	3.0	27.54539538842915	0.26323127122171047	0.28063858222762833	0.16241938877584397	0.2937107577748173	1.0E-8	-2271.729402389451	-341.65225671426884
565000	-3840.898846666791	-1569.2305250195068	-2271.6683216472843	3984442.040501648	283660.59452663345	734586.6308644443	955353.6068874092	955390.8580142201	903927.6999096368	1.0	8.0	4.0	8.0	2.0	22.11423665897694	0.26323127122171047	0.28063858222762833	0.16241938877584397	0.2937107577748173	1.0E-8	-2271.6683216472843	-340.2993324866462
570000	-3830.8503201082376	-1560.5581215832706	-2270.2921985249673	3319707.341885609	478547.32197906316	357884.71222628077	674634.7863707781	1213364.4122546292	669879.9883668796	2.0	8.0	4.0	2.0	7.0	22.184639689728293	0.28476733583274316	0.28885704757264297	0.16241938877584397	0.26395622781877	1.0E-8	-2270.2921985249673	-332.25432466443954
575000	-3834.451812040977	-1565.8762086016627	-2268.5756034393144	3411146.0304734386	862822.998603402	332211.37178120395	543707.8656210187	710269.3063101532	2031773.0963866857	6.0	6.0	5.0	1.0	5.0	31.116150040157898	0.28476733583274316	0.28885704757264297	0.16241938877584397	0.26395622781877	1.0E-8	-2268.5756034393144	-335.1846541037565
580000	-3846.991066075234	-1571.189713906938	-2275.8013521682956	3021797.887153179	946689.4944754943	693386.9035562894	1718954.7263897285	1434022.0181202663	573982.9422659638	12.0	1.0	4.0	4.0	2.0	15.279702481584646	0.2739837236042293	0.29964065980115684	0.16241938877584397	0.26395622781877	1.0E-8	-2275.8013521682956	-341.12465344188973
585000	-3838.5869523193173	-1566.6048439341098	-2271.9821083852075	3663197.2863998385	427580.3266674044	766384.7730507689	2330862.7495532474	772176.4032458565	863176.7605172885	1.0	12.0	2.0	7.0	1.0	29.50351308213316	0.2739837236042293	0.29964065980115684	0.16241938877584397	0.26395622781877	1.0E-8	-2271.9821083852075	-334.98338812962845
590000	-3842.062719866808	-1571.3161670248026	-2270.7465528420053	3539479.28450455	1139638.9081085338	1063628.4086673285	2402575.159422318	1010843.1194745903	934809.9781649044	4.0	2.0	1.0	15.0	1.0	17.931898331876997	0.25806452320757756	0.29394829593258764	0.16156126969914586	0.28642591116068905	1.0E-8	-2270.7465528420053	-340.0303623872474
595000	-3837.05817418471	-1562.9525340521711	-2274.1056401325386	3955568.522612361	1868932.6259020322	788985.7888821225	3269476.696855545	218540.60147130032	775645.2195162262	1.0	5.0	1.0	7.0	9.0	12.358064104327367	0.2671578340161264	0.29394829593258764	0.15865199348997128	0.2802418765613148	1.0E-8	-2274.1056401325386	-329.3325639618583
600000	-3834.634851555662	-1564.1670844298485	-2270.4677671258137	3530379.001841931	891070.9854486415	435907.93244205636	464877.6456598757	1010317.3536745233	1140703.4253737014	2.0	5.0	6.0	3.0	7.0	16.09931771047823	0.2671578340161264	0.29394829593258764	0.15865199348997128	0.2802418765613148	1.0E-8	-2270.4677671258137	-335.82232842121095
605000	-3841.7784878433226	-1570.7253229372513	-2271.0531649060713	3457270.953719309	922909.1041408421	634583.2415666793	1208072.4267338025	1203675.4906228462	1006544.0138194379	4.0	10.0	4.0	1.0	4.0	16.877258532343514	0.25856694881408687	0.3025391811346272	0.16437479033707486	0.2745190797142112	1.0E-8	-2271.0531649060713	-341.1371730390228
610000	-3846.5514502998985	-1573.8865410746423	-2272.6649092252565	3272170.7327282443	885117.1344726715	859509.2003937843	445040.18684407533	710211.2713376068	1706979.0727152256	5.0	3.0	12.0	2.0	1.0	17.469500797897027	0.272284283452658	0.3177104267053205	0.13916655386435137	0.2708387359776702	1.0E-8	-2272.6649092252565	-344.4653660662669
615000	-3825.704044348605	-1559.5842472243207	-2266.119797124284	3183638.5200083633	806784.5811564724	417168.1363997897	469041.7217102335	618379.0424712815	1387453.563008915	7.0	1.0	1.0	13.0	1.0	28.02247433251867	0.272284283452658	0.29679551544891186	0.16008146512076002	0.2708387359776702	1.0E-8	-2266.119797124284	-330.3352002063121
620000	-3839.637914898354	-1570.7821881340658	-2268.8557267642886	3473552.2380372165	3699024.2230241345	630759.110447166	1034930.5417674368	1157922.8854131196	4865599.412822284	1.0	6.0	4.0	11.0	1.0	25.42732617477858	0.272284283452658	0.29679551544891186	0.14204887736280442	0.28887132373562585	1.0E-8	-2268.8557267642886	-334.9661240153355
625000	-3845.6586446032857	-1572.9259547347265	-2272.732689868559	3151725.6585296323	2211043.8868699376	1149958.003649907	521827.27477344894	357848.8910829319	567721.5872167002	5.0	6.0	4.0	2.0	6.0	26.261517415309843	0.2653545765007107	0.2864545334834098	0.14204887736280442	0.30614201265307517	1.0E-8	-2272.732689868559	-343.20477925145553
630000	-3838.2936210860453	-1570.8224933626975	-2267.4711277233478	4369276.596149883	411372.6751658346	813837.8346300184	1153953.3817451748	1788009.1187441691	944389.5191261831	1.0	5.0	11.0	4.0	2.0	21.720940376207704	0.2653545765007107	0.2864545334834098	0.14204887736280442	0.30614201265307517	1.0E-8	-2267.4711277233478	-340.63418349676124
635000	-3841.665451545054	-1566.5029224053878	-2275.1625291396663	3287262.1292860755	603013.2477969523	723179.7455639326	962888.4026878194	1622195.5878634152	991660.253045515	1.0	2.0	5.0	4.0	11.0	30.81574958169621	0.2653545765007107	0.2864545334834098	0.14204887736280442	0.30614201265307517	1.0E-8	-2275.1625291396663	-335.73921573814465
640000	-3835.5555269220026	-1567.2595627641444	-2268.295964157858	3951866.0584681383	582437.6113948177	1787397.30975767	1094179.3287845997	997470.7867970163	576094.8568172592	2.0	3.0	5.0	3.0	10.0	18.801859337962135	0.2598094832013579	0.2879124168748306	0.1643803185378977	0.28789778138591393	1.0E-8	-2268.295964157858	-336.85924366838816
645000	-3831.038522430923	-1558.643547487725	-2272.394974943198	3505672.872459559	432142.89464581024	605339.7304568536	830960.1740177023	463311.50178149244	596251.2874673853	3.0	1.0	2.0	1.0	16.0	12.835397950050645	0.2598094832013579	0.2879124168748306	0.1643803185378977	0.28789778138591393	1.0E-8	-2272.394974943198	-332.32466239697214
650000	-3828.313190896624	-1557.344031635077	-2270.969159261547	4040040.9410323096	254231.25316110815	243959.5826193916	233121.3843470579	633915.0658358351	823676.2661774417	4.0	1.0	7.0	4.0	7.0	26.78081589771544	0.2598094832013579	0.2879124168748306	0.1643803185378977	0.28789778138591393	1.0E-8	-2270.969159261547	-330.9974855838377
655000	-3834.4182573996204	-1566.0982555856895	-2268.320001813931	3732719.5425435463	383315.16657025437	816492.4925669077	402546.7866813368	288765.84534181096	938600.8496463965	1.0	3.0	3.0	3.0	13.0	22.307567178519587	0.2626089236059334	0.2879124168748306	0.16925715816325695	0.2802215013559792	1.0E-8	-2268.320001813931	-337.74510056150115
660000	-3851.4772483088495	-1581.317882741162	-2270.1593655676875	3422489.692790649	3.049742985815403E7	2977964.553777955	770598.2493105169	1479984.6638530176	1705370.0653778724	1.0	1.0	10.0	8.0	3.0	29.41754766013382	0.26367113867465297	0.30151574183475266	0.15459161813461533	0.2802215013559792	1.0E-8	-2270.1593655676875	-343.12184077443146
