# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:40:13 EST 2019 [seed=1547577613245]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
380000	-3285.0260519886833	-1438.9391445013928	-1846.0869074872908	518237.46394022176	293095.77558975527	235403.89451424137	592601.3909970202	178042.53365479092	176190.17279619726	1.0	2.0	4.0	2.0	7.0	16.792796992879875	0.26822681052674757	0.28242834943283784	0.15048235658305256	0.2988624834573623	1.0E-8	-1846.0869074872908	-215.0842850890131
385000	-3291.7921017045887	-1447.2335209825906	-1844.5585807219982	544888.8469795395	502520.5517410852	668926.9801285241	546802.003513928	289008.0469353821	685894.5917826846	3.0	1.0	5.0	3.0	4.0	17.404188562957163	0.2719299726090865	0.2773930900451104	0.14946567099627941	0.30121126634952394	1.0E-8	-1844.5585807219982	-220.33436663828684
390000	-3285.22536604527	-1441.8680722831652	-1843.357293762105	397063.0307567934	232256.75047049962	367206.57947388216	514121.16821972904	640236.5771137847	326815.1422030351	5.0	3.0	1.0	4.0	3.0	11.63243315136579	0.26704727750988566	0.2779614372743741	0.1521878142073325	0.302803471008408	1.0E-8	-1843.357293762105	-217.52174641793218
395000	-3298.848088865713	-1452.971400617301	-1845.8766882484122	516155.99487983837	700972.4118923525	1068765.6624279232	166317.3988902505	125764.40097519718	192559.8409649923	5.0	5.0	2.0	3.0	1.0	8.506683555196453	0.25739291057118746	0.2857761423596244	0.15136369782384365	0.3054672492453447	1.0E-8	-1845.8766882484122	-229.44555138712585
400000	-3288.1219492062924	-1443.2410783601215	-1844.8808708461709	573200.2145292945	251110.447029866	317604.27320405573	320148.2399164946	503570.2553919582	428906.63341566315	5.0	1.0	5.0	4.0	1.0	5.538326179489918	0.25739291057118746	0.27462907667985925	0.15352970744121358	0.3144483053077399	1.0E-8	-1844.8808708461709	-220.89333101088806
405000	-3272.1299807584037	-1424.7866525547472	-1847.3433282036565	334399.6667809983	45099.42961054814	104897.4416276443	83572.09713684274	265176.3020395238	450002.4234906483	2.0	5.0	3.0	4.0	2.0	3.4787555452613903	0.261665788464351	0.2633882206302027	0.1592881151349233	0.3156578757705232	1.0E-8	-1847.3433282036565	-206.27763885866676
410000	-3295.422093987342	-1447.8022678266066	-1847.6198261607356	634055.1894473177	944911.3571021612	765338.0591373569	284296.8859995535	508519.6989967492	459720.9792747776	1.0	3.0	9.0	2.0	1.0	3.506350423606729	0.2531875028387783	0.2794191691281145	0.16125402340613904	0.30613930462696837	1.0E-8	-1847.6198261607356	-223.45537194460732
415000	-3297.3124421752336	-1448.870976786045	-1848.4414653891886	499734.0451831105	1427619.9284423895	830950.3843763203	349973.3114794985	639034.571748284	22051.052442037573	3.0	4.0	6.0	2.0	1.0	3.4162084359597764	0.25604620937545464	0.2698603332082456	0.16795415278933157	0.30613930462696837	1.0E-8	-1848.4414653891886	-224.2207301815866
420000	-3287.2802909632896	-1442.490076017167	-1844.7902149461227	635357.161570564	809003.2174292806	507263.6415875992	73122.81415706119	301686.1419644518	84411.77254048045	1.0	4.0	4.0	6.0	1.0	7.3470631615403015	0.27426505519780253	0.27057408209168193	0.16795415278933157	0.28720670992118413	1.0E-8	-1844.7902149461227	-218.4071230059274
425000	-3292.6918880947815	-1444.0209615876447	-1848.6709265071365	685263.5998282315	129912.18161908518	262478.7093931101	510691.82027146855	440281.7728639656	447720.73998188117	1.0	4.0	5.0	2.0	4.0	9.421294038096631	0.27354663263177625	0.2684569668840778	0.1717638568124127	0.28623254367173345	1.0E-8	-1848.6709265071365	-220.8380154651119
430000	-3296.949350429046	-1446.1330110872939	-1850.816339341752	531743.7040284581	59842.48967483638	452592.38831498544	467111.29341054714	819537.3674641212	335998.21425879153	1.0	2.0	4.0	5.0	4.0	6.091686798973645	0.27913093245712384	0.2628763420800743	0.1791348964781922	0.27885782898460987	1.0E-8	-1850.816339341752	-219.2309834526462
435000	-3291.385118917746	-1442.607972509835	-1848.777146407911	412210.60366870597	234230.00741034286	475661.91689203127	707764.3706038621	568438.8504621538	117602.19022047357	4.0	2.0	5.0	2.0	3.0	7.385433094176207	0.2734128519401057	0.2685944225970925	0.1791348964781922	0.27885782898460987	1.0E-8	-1848.777146407911	-218.80431512148587
440000	-3291.8199459965917	-1442.928306614105	-1848.8916393824868	341070.9664893637	209081.31125531465	173787.97825671476	382173.9586262234	343864.32307162124	562859.6246909446	2.0	2.0	8.0	2.0	2.0	6.064927944852445	0.28004056693413754	0.2634333351617921	0.17250718148416036	0.28401891641991023	1.0E-8	-1848.8916393824868	-220.74997597487277
445000	-3281.923079151066	-1438.158908649455	-1843.7641705016108	615112.5710639721	139377.1407110777	299311.9003173365	276960.1985137262	275240.99123261304	311405.00426906697	2.0	2.0	4.0	2.0	6.0	8.181479572327483	0.284185342332987	0.25639683201490937	0.17231978042261437	0.2870980452294895	1.0E-8	-1843.7641705016108	-216.67973457537735
450000	-3284.468141499071	-1439.6704011867232	-1844.7977403123477	451462.022340516	118244.94200548399	151225.07174880826	280406.11581228324	272739.1505949953	26888.985795470846	4.0	3.0	2.0	6.0	1.0	7.848227177336788	0.284185342332987	0.25639683201490937	0.16458375817057386	0.29483406748153	1.0E-8	-1844.7977403123477	-220.2635304819193
455000	-3269.939199084017	-1421.0233566467575	-1848.9158424372597	390070.26016180427	93907.76092497625	368239.3173770702	206260.01577359712	106966.99508823373	188338.44627706302	9.0	1.0	2.0	1.0	3.0	5.352856742252826	0.27509181488969464	0.2558476156300136	0.17114501032818044	0.2979155591521115	1.0E-8	-1848.9158424372597	-200.46963525068728
460000	-3285.2481546158233	-1443.4258508596204	-1841.8223037562032	568720.4426770598	277759.9957428773	847264.6145946846	228343.59480782782	209578.18638751368	141822.1723622102	10.0	2.0	2.0	1.0	1.0	7.048581290301623	0.28024256448469775	0.27280942119088597	0.157129624227195	0.2898183900972215	1.0E-8	-1841.8223037562032	-220.52324522664605
465000	-3280.7753246909692	-1438.7668793480198	-1842.0084453429495	632226.1466184745	204393.60979072718	281753.76094165805	428588.65844167303	458471.0984784122	187051.53308667635	2.0	9.0	1.0	3.0	1.0	5.382699895317291	0.28024256448469775	0.266795768349936	0.15758566024342271	0.2953760069219437	1.0E-8	-1842.0084453429495	-217.1140561040807
470000	-3267.205114264385	-1424.0985169444452	-1843.1065973199397	521612.3939017834	21598.501359525126	94424.68088356027	210324.21803551473	183112.7255548266	366866.52527974633	3.0	2.0	4.0	3.0	4.0	4.248716089054562	0.2824749702764207	0.2754531168496933	0.15470102667252297	0.28737088620136314	1.0E-8	-1843.1065973199397	-204.88949633592682
475000	-3277.0628030380167	-1435.8690741366574	-1841.193728901359	407009.12777683913	96835.79163997085	207181.61397035065	309547.32506437873	268519.8935624258	215531.5665826925	3.0	2.0	7.0	1.0	3.0	4.739666332551054	0.2757533219056961	0.2754531168496933	0.1649478892705243	0.2838456719740864	1.0E-8	-1841.193728901359	-216.12939884948548
480000	-3283.713041404858	-1438.9876418853844	-1844.7253995194737	371100.031879351	377217.61407505645	816967.4045141768	306041.7903071958	313112.364499997	99586.25658339837	1.0	3.0	2.0	9.0	1.0	6.0031587796437496	0.28419946871840374	0.2694849906086834	0.15637199741494337	0.2899435432579696	1.0E-8	-1844.7253995194737	-216.09801894857858
485000	-3288.4966329238205	-1445.619971997963	-1842.8766609258578	705438.6954506106	459389.69424449024	353810.3008156851	512752.0500618016	334150.2042497509	51059.922730722086	3.0	9.0	2.0	1.0	1.0	6.398569313518375	0.271187291138094	0.27639261239995483	0.16262183661128599	0.28979825985066526	1.0E-8	-1842.8766609258578	-223.35214611728668
490000	-3285.935078171975	-1435.7228622825628	-1850.2122158894122	261138.35792729628	255225.47786217259	471339.73319249955	562084.7254827567	165089.85910464296	31605.493229087042	8.0	2.0	2.0	3.0	1.0	4.154790646920251	0.2641791839693055	0.28836761734391925	0.1661926149566799	0.28126058373009544	1.0E-8	-1850.2122158894122	-215.06514147749814
495000	-3282.3177479932947	-1436.32960025469	-1845.988147738605	459609.56547236943	241845.3156196619	265897.3927268634	114834.43135293286	404646.3915266296	226751.20062258793	3.0	9.0	1.0	2.0	1.0	4.856165429506015	0.28055011121646334	0.28070562577362895	0.16202256901309278	0.27672169399681495	1.0E-8	-1845.988147738605	-214.74656000635355
500000	-3286.1488498006247	-1442.2244385361537	-1843.9244112644708	470483.16099093045	487729.8861860456	354546.7880599024	376930.0932643931	297921.75209725474	127163.05475283889	1.0	9.0	2.0	3.0	1.0	4.114513622767933	0.2749910647851983	0.28039216932993877	0.15836227063744265	0.28625449524742025	1.0E-8	-1843.9244112644708	-220.89498525376416
505000	-3290.7759804158723	-1436.8279674126504	-1853.9480130032218	349713.1191161364	576894.3367806389	669401.211357984	300998.7290218149	78747.73002051764	181990.8705719248	8.0	1.0	1.0	4.0	2.0	2.8962181871252035	0.2749910647851983	0.28345475917264423	0.15425359777062425	0.28730057827153316	1.0E-8	-1853.9480130032218	-215.31212258411577
510000	-3278.004103273409	-1432.2009466713207	-1845.8031566020884	487365.52582221373	83077.33850762145	159680.12426510412	195744.69182561853	193083.56967308858	89094.2003865743	1.0	3.0	9.0	2.0	1.0	6.512708662715165	0.2730047098547149	0.28352003823412203	0.146960715620098	0.296514536291065	1.0E-8	-1845.8031566020884	-214.06107750947766
515000	-3277.6007625411407	-1435.986087548416	-1841.6146749927248	594023.385663019	82086.76227815419	260869.42439129902	399230.04866126046	385593.2608758236	472828.308400749	5.0	5.0	2.0	1.0	3.0	8.594123337025744	0.2586345568293541	0.28874545161286147	0.15703982788304538	0.295580163674739	1.0E-8	-1841.6146749927248	-213.21328247515905
520000	-3284.986658976516	-1441.3403481540033	-1843.6463108225125	502865.63856710476	796102.8898446683	456990.2460870811	137447.4932182041	261219.64785057935	232162.53169215572	2.0	5.0	1.0	3.0	5.0	8.594123337025744	0.2574889603017313	0.2936166107540444	0.15703982788304538	0.2918546010611789	1.0E-8	-1843.6463108225125	-218.15507816709814
525000	-3293.9745523327383	-1446.2835665161451	-1847.690985816593	498716.83497536334	1386912.4653713047	1614136.6025805324	142000.32417880613	160218.5187896391	423070.4228363278	2.0	1.0	4.0	3.0	6.0	14.916154675779575	0.24888595385673132	0.28559295743042773	0.15703982788304538	0.30848126082979554	1.0E-8	-1847.690985816593	-218.77097266910644
530000	-3280.118164771982	-1433.5213756347468	-1846.596789137235	486274.923721239	299065.45463679294	40236.34069637024	216854.61367754865	147628.83752780367	445955.479942429	5.0	1.0	6.0	1.0	3.0	7.1712376112082845	0.2774991492851496	0.28434436313107897	0.1390726527636798	0.2990838348200916	1.0E-8	-1846.596789137235	-209.58110866625336
535000	-3295.148977916444	-1448.7061398645294	-1846.4428380519146	693898.2330391364	306789.48951612326	253103.40451477063	594810.5116185583	216390.27436308376	160312.26043980106	1.0	10.0	1.0	3.0	1.0	6.7131545832921065	0.2774991492851496	0.28434436313107897	0.1390726527636798	0.2990838348200916	1.0E-8	-1846.4428380519146	-226.5359479101281
540000	-3283.721871224785	-1434.0699625166853	-1849.6519087080999	610987.6083228361	243449.73837730204	91226.53121845897	122899.4331990824	207918.47047864116	318793.5203703097	4.0	1.0	3.0	1.0	7.0	9.995149351060412	0.28144661501031465	0.2753195305196295	0.14415001964996432	0.2990838348200916	1.0E-8	-1849.6519087080999	-213.65327654754887
545000	-3288.234584690422	-1444.2034281841643	-1844.0311565062573	501964.2316582721	1496331.6887388707	150292.50858556444	379221.34552018327	271654.91832055495	476419.19850890024	2.0	3.0	2.0	4.0	5.0	7.3907237795818	0.2678059385859664	0.2753195305196295	0.15779069607431256	0.2990838348200916	1.0E-8	-1844.0311565062573	-218.6390954132467
550000	-3287.68281778522	-1442.1516695999626	-1845.5311481852573	684176.3372531432	435224.09420968435	302027.38646283804	232098.67155897483	318367.0980776849	267442.7501001689	2.0	1.0	9.0	2.0	2.0	9.505909649517951	0.2653705662609632	0.28534872044738485	0.15280484010286402	0.296475873188788	1.0E-8	-1845.5311481852573	-219.6780502561279
555000	-3271.220440493383	-1427.8355748004556	-1843.3848656929276	527280.1211933831	176496.893164925	116649.06967961547	185585.815355093	315355.5894422575	397128.8138981049	1.0	6.0	4.0	3.0	2.0	9.851457975963015	0.2653705662609632	0.28534872044738485	0.15280484010286402	0.296475873188788	1.0E-8	-1843.3848656929276	-206.7505698396189
560000	-3286.0470058882756	-1441.1043856773674	-1844.942620210908	608378.4312242144	208266.12764520844	190567.53968823297	505182.41822584864	850734.7507359097	162471.07195809047	1.0	5.0	5.0	4.0	1.0	5.438287636268548	0.25259051275703237	0.2981287739513157	0.15754944330148354	0.29173126999016846	1.0E-8	-1844.942620210908	-217.94402269205946
565000	-3289.141871373299	-1439.0085574967375	-1850.133313876562	475341.71672859835	229345.99373137276	173513.13035004688	246282.81929223784	552160.6976444287	349743.7047925353	3.0	2.0	7.0	2.0	2.0	3.565384752307705	0.2763773506842238	0.28413178307710674	0.15754944330148354	0.281941422937186	1.0E-8	-1850.133313876562	-217.84196208239513
570000	-3288.4459133830187	-1442.1252815543653	-1846.3206318286534	384949.76687994745	167117.8511103915	325647.6027337826	548455.5125694778	235167.9710432125	644699.64075013	2.0	2.0	2.0	7.0	3.0	4.7875338907454426	0.2787885262541284	0.28413178307710674	0.15754944330148354	0.2795302473672814	1.0E-8	-1846.3206318286534	-218.8896856852207
575000	-3281.9011615112813	-1436.1604733619258	-1845.7406881493553	283864.20549431525	460118.9301430686	286668.17623677023	293945.83766852494	456134.07968685933	7854.876009930418	1.0	5.0	8.0	1.0	1.0	7.813669836707399	0.2787885262541284	0.28413178307710674	0.15232514815996506	0.28475454250879983	1.0E-8	-1845.7406881493553	-213.82955653768158
580000	-3268.867580262433	-1420.528607165104	-1848.3389730973288	742327.4563680802	31068.084752141152	69098.22502484758	136877.49005543924	220049.23688144446	418124.1434649755	6.0	3.0	1.0	1.0	5.0	11.032741126270672	0.27451638094641917	0.26471805710168095	0.1307344840335992	0.3300310779183008	1.0E-8	-1848.3389730973288	-201.39275117250537
585000	-3290.0223184087317	-1440.6873058242866	-1849.335012584445	377010.1184435976	242316.78745790882	182441.3044965292	523128.4348005717	251181.4813829155	134961.24551648358	5.0	5.0	2.0	1.0	3.0	29.157383366342394	0.2636843233833566	0.29215257639120673	0.14556434119451206	0.2985987590309247	1.0E-8	-1849.335012584445	-215.9290097312439
590000	-3292.783969177975	-1447.779861458902	-1845.004107719073	516437.8875286979	214983.11567990755	477975.20562667435	910712.520450962	478167.41258315113	246982.10827886022	1.0	7.0	1.0	1.0	6.0	22.12337748011914	0.2636843233833566	0.29215257639120673	0.14912903107542025	0.2950340691500165	1.0E-8	-1845.004107719073	-221.2380388244183
595000	-3286.4726520643544	-1439.8233199180643	-1846.64933214629	624673.2651284862	174502.06387734564	295927.3349808747	500135.12979235034	383343.9674309838	155601.26743555404	6.0	6.0	2.0	1.0	1.0	4.194841253993345	0.2636843233833566	0.2803349058503266	0.14912903107542025	0.30685173969089663	1.0E-8	-1846.64933214629	-218.61974251425465
600000	-3294.054428356667	-1444.5203740147874	-1849.5340543418793	249325.0600848074	446331.87483767094	715896.1201241479	348758.38961599604	275409.93878622114	469262.5920475525	4.0	5.0	1.0	3.0	3.0	7.202551672183332	0.25998293448211546	0.3117794279467356	0.1528304199766614	0.27540721759448766	1.0E-8	-1849.5340543418793	-220.43571065373803
605000	-3270.5903869152935	-1423.929066200893	-1846.6613207144003	354425.86601807235	147622.91483785736	50790.85716024432	179296.3636130441	91400.64986390706	187799.55750228057	1.0	8.0	1.0	1.0	5.0	6.883757511211946	0.25998293448211546	0.3123440886711995	0.15226575925219749	0.27540721759448766	1.0E-8	-1846.6613207144003	-204.69028551610847
610000	-3277.560048067492	-1433.9837286232348	-1843.5763194442575	404416.95588963846	154028.82104528588	192107.73828630804	278166.6693330049	316086.6684447427	139839.87214481313	1.0	6.0	4.0	4.0	1.0	4.589843141888558	0.25998293448211546	0.31072372690152794	0.15226575925219749	0.2770275793641592	1.0E-8	-1843.5763194442575	-214.40816973445115
615000	-3284.13734326751	-1441.805679394286	-1842.3316638732238	472401.22045389994	143854.61698758448	436989.5560329224	518190.55528596014	510679.39176858374	435743.1951090412	4.0	1.0	7.0	1.0	3.0	12.269228116202799	0.2776451435043408	0.2860180780237076	0.15989750711233558	0.27643927135961616	1.0E-8	-1842.3316638732238	-217.03245025666575
620000	-3297.4813394644393	-1443.2510258539912	-1854.230313610448	499895.128662911	665997.8788130998	115595.73560691607	221311.87985515466	610261.8724292589	309987.5675994073	3.0	6.0	1.0	4.0	2.0	12.104426359272649	0.2682415507846867	0.27342203437528645	0.16930109983198963	0.2890353150080373	1.0E-8	-1854.230313610448	-218.15054118545947
625000	-3280.6491439602914	-1436.8368444844498	-1843.8122994758417	545005.2226611258	37175.328140480764	65092.056611969354	219245.11455721548	322259.31328983564	435321.5146201257	4.0	1.0	4.0	5.0	2.0	12.245147506366866	0.27139293513528345	0.2660019115342428	0.14784384683982582	0.31476130649064793	1.0E-8	-1843.8122994758417	-216.12085663939538
630000	-3291.8949382205624	-1445.4731063573	-1846.4218318632625	456236.089581027	2356386.5257108957	259025.76034733394	413077.17542025703	187893.9545010033	468484.72472577915	1.0	5.0	1.0	3.0	6.0	12.380100542355745	0.27139293513528345	0.2764287882556751	0.13741697011839354	0.31476130649064793	1.0E-8	-1846.4218318632625	-218.2490030585924
635000	-3292.482272058003	-1447.0139951466806	-1845.4682769113228	500249.1634847009	111809.05840475748	511218.7712752404	306417.21439543186	386462.9159297734	544854.6843253523	6.0	1.0	7.0	1.0	1.0	12.380100542355745	0.2503910695634747	0.29743065382748385	0.15720207200066344	0.29497620460837803	1.0E-8	-1845.4682769113228	-221.5938889724956
640000	-3276.035781601242	-1431.6363168650296	-1844.3994647362122	484816.0770491369	65144.69316315801	47894.04063527576	225691.19541241805	472943.53526755684	24023.80270717847	4.0	3.0	7.0	1.0	1.0	8.721189377866748	0.2668785763633097	0.2809431470276489	0.15720207200066344	0.29497620460837803	1.0E-8	-1844.3994647362122	-210.66809699552428
645000	-3285.5031192600172	-1437.6120489864722	-1847.8910702735448	362831.48497339967	206135.99616712044	185795.1243733582	178835.56509905527	218489.56396004863	218399.11818976045	2.0	8.0	2.0	1.0	3.0	8.721189377866748	0.2668785763633097	0.29107655890097617	0.14706866012733616	0.29497620460837803	1.0E-8	-1847.8910702735448	-217.4979057102479
650000	-3280.8513100645114	-1436.7265893659908	-1844.1247206985206	541865.7203387104	123976.77944350435	164985.55483460895	142973.72610766662	363411.211865046	550739.6533255081	4.0	1.0	3.0	4.0	4.0	5.645736123255763	0.2668785763633097	0.29107655890097617	0.14706866012733616	0.29497620460837803	1.0E-8	-1844.1247206985206	-215.99245469067955
655000	-3285.021893357124	-1440.3416513672992	-1844.6802419898252	464962.49652490334	1153591.9590130963	251329.63034565432	388513.9197486039	607277.2069242867	75251.85853931289	1.0	4.0	1.0	9.0	1.0	2.546434347608603	0.2668785763633097	0.29107655890097617	0.14706866012733616	0.29497620460837803	1.0E-8	-1844.6802419898252	-216.98214119882527
660000	-3283.4684719334114	-1441.6268944935048	-1841.8415774399066	542576.0709292851	173681.86487133728	206395.5606677505	446477.8169737655	219808.55343570092	502162.17313484376	3.0	2.0	1.0	2.0	8.0	7.476866966317309	0.2785188336006436	0.2756766784926081	0.15082828329837034	0.29497620460837803	1.0E-8	-1841.8415774399066	-219.04724982706148
