# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:51:00 EST 2019 [seed=1547578259636]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
1290000	-3971.316457609085	-1651.3084470538506	-2320.0080105552343	2151504.239373474	1111787.7669051283	1056349.7857181234	1150427.7112158772	1205045.8425071763	2857062.961086018	15.0	4.0	5.0	1.0	3.0	13.950041756669775	0.2762313175620752	0.26561276327114464	0.14906583980411606	0.3090900793626641	1.0E-8	-2320.0080105552343	-420.25384839640026
1295000	-3979.3890478469975	-1653.1583992732296	-2326.230648573768	2740641.091014615	1248109.2778824072	1547293.4708441375	2402618.3492650692	873184.8555396302	1727679.1872497774	15.0	6.0	5.0	1.0	1.0	16.264571912219537	0.2821389580052016	0.2777175520491596	0.13607183661676522	0.3040716533288736	1.0E-8	-2326.230648573768	-421.0778330128551
1300000	-3993.9879113334337	-1660.4648764950575	-2333.523034838376	2141968.846141699	2831009.0793993617	1138577.0409144922	946851.9417917845	1609604.827539865	1817500.60168953	12.0	7.0	1.0	2.0	6.0	15.121334838833763	0.2821389580052016	0.2777175520491596	0.13607183661676522	0.3040716533288736	1.0E-8	-2333.523034838376	-428.5988554260986
1305000	-3980.518680086462	-1649.564783881722	-2330.95389620474	2164173.3482560785	919138.9917281047	764031.5243159658	545656.6593736579	2121729.1189014153	2408571.5056169154	15.0	3.0	7.0	1.0	2.0	15.121334838833763	0.2755687217655575	0.2933632012583589	0.12699642364720995	0.3040716533288736	1.0E-8	-2330.95389620474	-418.11638837871976
1310000	-3976.432268545345	-1648.5776871159683	-2327.8545814293766	1821550.6504586248	2250995.0865521175	891395.897616887	398328.2544793502	443808.59187262534	772056.5893746879	11.0	10.0	1.0	1.0	5.0	22.265515752303994	0.2747527370980001	0.29965465180090145	0.12699642364720995	0.2985961874538885	1.0E-8	-2327.8545814293766	-419.07558779135434
1315000	-3976.1262946220304	-1650.6149581828904	-2325.51133643914	2250009.3510132018	1973799.2045157405	1651319.8771868497	600785.2542811239	1110890.2922636357	984366.0698074324	10.0	8.0	6.0	2.0	2.0	15.837114448687267	0.2747527370980001	0.29965465180090145	0.12699642364720995	0.2985961874538885	1.0E-8	-2325.51133643914	-419.95378279868754
1320000	-3979.176216731613	-1653.3043880622727	-2325.87182866934	2560296.1157160085	1705918.8767042132	1191493.6771444343	990664.9457667248	1969780.7518392166	1914424.630295313	10.0	7.0	6.0	4.0	1.0	13.591152163402295	0.2747527370980001	0.29965465180090145	0.12699642364720995	0.2985961874538885	1.0E-8	-2325.87182866934	-421.9518212554274
1325000	-3974.6829573738546	-1644.4085101133323	-2330.2744472605223	1900434.7871864948	762879.2160600192	1010369.1267425838	1069479.7054924383	795900.5194764455	2527769.7605766966	6.0	3.0	3.0	9.0	7.0	13.693195711710443	0.2747527370980001	0.29965465180090145	0.12699642364720995	0.2985961874538885	1.0E-8	-2330.2744472605223	-413.8318371415493
1330000	-3986.2301352762215	-1657.6430121643887	-2328.5871231118326	2575811.2941102455	2923299.633026202	1516292.126267096	1997012.5717915285	3791676.0077823973	507218.4906966226	5.0	19.0	1.0	1.0	2.0	11.68338385671901	0.2747527370980001	0.29965465180090145	0.12699642364720995	0.2985961874538885	1.0E-8	-2328.5871231118326	-424.5379332997032
1335000	-3975.492522666229	-1651.5993046798974	-2323.893217986332	2224416.9718225487	2129566.6568638263	885912.0119632587	675004.9729088419	878091.7471752908	2319310.8513489873	5.0	15.0	1.0	3.0	4.0	18.23089907943757	0.25135324074876897	0.3156995102234569	0.13435106157388563	0.2985961874538885	1.0E-8	-2323.893217986332	-420.0372377033983
1340000	-3976.8648188234592	-1652.4694967027851	-2324.395322120674	1878897.6089985443	3877423.5510885767	1605909.8480896624	942201.5185964352	1116619.3310632987	2339872.0503889346	4.0	3.0	6.0	11.0	4.0	25.843995761960414	0.27126901800300357	0.2785289385720713	0.15567769260987968	0.29452435081504547	1.0E-8	-2324.395322120674	-418.5659489401083
1345000	-3973.700507927497	-1652.0625473450525	-2321.6379605824445	1794048.5100775792	3769800.074035469	1.0599173200386042E7	1403364.7663396855	819769.180411551	1204992.405026643	1.0	1.0	11.0	5.0	10.0	12.759499274960264	0.2997132468783927	0.2785289385720713	0.13818881549192952	0.28356899905760646	1.0E-8	-2321.6379605824445	-417.0859531637601
1350000	-3960.6702748114576	-1636.0144551012434	-2324.655819710214	1664130.3458550326	543998.737833958	729099.638601364	627272.7929413461	1587170.4228899323	857084.341223311	3.0	1.0	15.0	7.0	2.0	15.155543428587825	0.31408398975552554	0.2641581956949385	0.13818881549192952	0.28356899905760646	1.0E-8	-2324.655819710214	-407.1061214304789
1355000	-3971.598738701802	-1643.5691189073261	-2328.029619794476	1722613.9991012143	1709613.1652159742	2200690.8906188435	667504.5005872285	1325018.7849230017	158912.34388181206	1.0	4.0	16.0	6.0	1.0	28.969500739622138	0.31408398975552554	0.2703913833397913	0.14175701440621585	0.2737676124984673	1.0E-8	-2328.029619794476	-411.4649296409203
1360000	-3980.647542466749	-1650.3297105978804	-2330.317831868869	1925267.081708817	990120.4198152375	893224.0703912836	645040.842169056	1073847.997901846	1126238.722454272	9.0	2.0	5.0	6.0	6.0	28.969500739622138	0.31408398975552554	0.24997173155593524	0.14175701440621585	0.2941872642823234	1.0E-8	-2330.317831868869	-419.82169047049223
1365000	-3969.0514987346887	-1642.5827770180904	-2326.4687217165983	2070198.2260294245	1491103.373633465	2423001.7759801443	468387.4153519021	927742.1559416583	597661.4883076973	5.0	2.0	12.0	8.0	1.0	14.649302723561313	0.2905887528773155	0.29643345539279065	0.14175701440621585	0.271220777323678	1.0E-8	-2326.4687217165983	-412.1845194547381
1370000	-3988.3239003111103	-1661.6550422037901	-2326.66885810732	2602941.9448236264	3992610.360272877	4120762.4012613925	835583.7332864765	2226145.622310059	1887840.1025411766	3.0	3.0	10.0	11.0	1.0	19.61433640808789	0.2919598341000957	0.29506237417001047	0.14175701440621585	0.271220777323678	1.0E-8	-2326.66885810732	-426.3641479828214
1375000	-3971.9124325602916	-1646.043524091753	-2325.868908468539	2133467.8631251478	851935.0419277624	766178.2039593899	765560.9428366849	1300042.7750410694	1489675.779595255	2.0	4.0	10.0	7.0	5.0	9.971615875125577	0.2919598341000957	0.29083576405044287	0.14598362452578348	0.271220777323678	1.0E-8	-2325.868908468539	-417.54003695211554
1380000	-3963.4298593423887	-1635.9162636572523	-2327.5135956851364	2012840.9253423573	652561.4312614667	1351264.7943702275	476799.4507171057	1015515.6941207154	693457.4748578409	2.0	9.0	10.0	6.0	1.0	10.610035417513688	0.2919598341000957	0.29083576405044287	0.14598362452578348	0.271220777323678	1.0E-8	-2327.5135956851364	-407.49047897107727
1385000	-3978.2349179999596	-1654.157015084937	-2324.0779029150226	2241468.2479374995	3935956.270662766	867256.2890314653	986865.2699016887	1299737.8989103942	1578239.968153126	8.0	1.0	11.0	5.0	3.0	19.630856768465602	0.2810472813708523	0.29371185498596974	0.13962134330849177	0.2856195203346862	1.0E-8	-2324.0779029150226	-421.6804731508149
1390000	-3985.079179303096	-1659.9712185400326	-2325.1079607630636	2043259.2658072284	2709138.173608313	2901666.9224107745	967243.9970555898	1734418.9204895636	926711.5795345486	2.0	2.0	5.0	13.0	6.0	11.879646477880998	0.2810472813708523	0.29371185498596974	0.13962134330849177	0.2856195203346862	1.0E-8	-2325.1079607630636	-427.9803904630563
1395000	-3980.4210811339167	-1650.0117508948201	-2330.4093302390966	1891286.5363994099	1451152.4014891307	872266.9417517323	1537400.3292440213	921169.9137848173	1846432.7957977257	6.0	2.0	2.0	10.0	8.0	9.99811610706644	0.2810472813708523	0.29371185498596974	0.13962134330849177	0.2856195203346862	1.0E-8	-2330.4093302390966	-419.73110173304065
1400000	-3982.776267379032	-1654.578131361404	-2328.1981360176283	1971130.6757995863	1912211.327221748	1466457.785943361	524841.6632416821	1453737.8086385862	1656408.3927172197	4.0	8.0	8.0	3.0	5.0	18.466998827100323	0.2810472813708523	0.2837364136176617	0.13962134330849177	0.2955949617029942	1.0E-8	-2328.1981360176283	-422.53233310247424
1405000	-3970.686265425252	-1642.2881076056524	-2328.3981578195994	2170235.0558014866	4050864.6227400494	1074698.026789585	426407.68233755894	509359.6299545503	1237377.8086248667	6.0	1.0	3.0	12.0	6.0	12.701160669759677	0.2806612238777076	0.2837364136176617	0.14000740080163646	0.2955949617029942	1.0E-8	-2328.3981578195994	-411.844822249035
1410000	-3966.880219805488	-1647.2392622819666	-2319.6409575235216	2293013.757012648	1036039.6624100513	2298424.356055969	1801304.9582543501	1154528.9792899464	1133933.8768475621	5.0	2.0	5.0	13.0	3.0	13.34938568556981	0.2806612238777076	0.2837364136176617	0.14000740080163646	0.2955949617029942	1.0E-8	-2319.6409575235216	-416.06459694851094
1415000	-3980.812090065319	-1648.9000877076742	-2331.9120023576447	2311274.9890394905	1147008.9096089732	1539711.686002317	1007713.6479947282	1721918.7296844916	2040868.9029715224	20.0	1.0	1.0	5.0	1.0	9.809425214703378	0.2806612238777076	0.2837364136176617	0.14000740080163646	0.2955949617029942	1.0E-8	-2331.9120023576447	-418.429677434525
1420000	-3977.0007754761846	-1653.2470497243703	-2323.7537257518143	2000035.3341676304	1414902.5978292427	1246769.916847546	1878513.1110707265	1254649.7023013025	750647.0003131765	16.0	3.0	3.0	5.0	1.0	18.57114943735437	0.2806612238777076	0.2837364136176617	0.14000740080163646	0.2955949617029942	1.0E-8	-2323.7537257518143	-422.20555703090764
1425000	-3972.0426190662156	-1649.518903683528	-2322.5237153826874	2319036.8429244654	795069.4032220485	931856.3108254933	429191.4544442749	901662.0696291184	96312.61908277757	17.0	6.0	2.0	2.0	1.0	11.357112782523647	0.2806612238777076	0.2819755868181779	0.14176822760112026	0.2955949617029942	1.0E-8	-2322.5237153826874	-422.5609722603742
1430000	-3978.2227122945005	-1651.1910500073907	-2327.03166228711	2185462.3463665615	848898.834683549	720064.2076813049	1499960.6133526543	2324606.1056513214	3322140.580617756	4.0	1.0	6.0	13.0	4.0	10.881912404402241	0.2841963997589146	0.2784404109369709	0.13453819695244704	0.30282499235166743	1.0E-8	-2327.03166228711	-420.1729019769792
1435000	-3981.0050244302993	-1649.8872214355138	-2331.1178029947855	1706524.8943660872	6850388.901347259	426687.40268083627	1054875.7340592432	606176.5967832807	1031704.2942846699	4.0	3.0	6.0	6.0	9.0	11.49698768917898	0.2841963997589146	0.2784404109369709	0.14689736648228777	0.2904658228218267	1.0E-8	-2331.1178029947855	-417.90657327512577
1440000	-3981.3623295744246	-1655.4345360292934	-2325.927793545131	2393324.0357147274	5005841.489368425	1712491.5767910872	1605580.018154694	748809.8529602629	1250108.3856223456	5.0	2.0	2.0	14.0	5.0	11.663512657256241	0.2841963997589146	0.2784404109369709	0.14689736648228777	0.2904658228218267	1.0E-8	-2325.927793545131	-423.4281924305944
1445000	-3971.1271039298213	-1644.5027025707545	-2326.6244013590667	1839582.2837137685	2022930.5111274759	143644.56172196733	528570.4828755684	1017914.6481039122	76348.50502802609	10.0	2.0	4.0	11.0	1.0	11.663512657256241	0.29451374866074964	0.2784404109369709	0.1365800175804527	0.2904658228218267	1.0E-8	-2326.6244013590667	-415.2548725764675
1450000	-3978.33739460565	-1654.547216200729	-2323.790178404921	2446306.3224529014	1152945.408568177	1089200.3545727015	958121.441120029	3037961.1222224236	5532666.765097169	6.0	5.0	11.0	5.0	1.0	19.817176724474358	0.2767425358019696	0.2657190020622221	0.15154995463972237	0.30598850749608586	1.0E-8	-2323.790178404921	-420.5308635725031
1455000	-3979.408771421804	-1649.1328884309544	-2330.2758829908494	2707455.8509718175	5835909.503066453	888370.7422533425	993771.6754688267	580329.1724502282	2613424.18370581	1.0	5.0	7.0	6.0	9.0	9.86270998275561	0.2767425358019696	0.28986696144697505	0.15154995463972237	0.2818405481113329	1.0E-8	-2330.2758829908494	-415.5829856457175
1460000	-3959.226949468155	-1634.0183601483534	-2325.2085893198014	2287044.4846334117	2160116.600320037	216090.04283855046	450709.07525511633	611255.3315437769	1363168.7590880832	5.0	7.0	8.0	5.0	3.0	18.421848235565875	0.2734546492793303	0.28986696144697505	0.1443383107211015	0.29234007855259314	1.0E-8	-2325.2085893198014	-403.92972619206853
1465000	-3965.205807308898	-1644.3064797224542	-2320.8993275864436	1776120.595502667	1288390.5803958424	513605.2417381681	779791.0671949299	557697.0889926633	980579.5530997947	9.0	6.0	1.0	2.0	10.0	13.557151690232901	0.2734546492793303	0.28986696144697505	0.1443383107211015	0.29234007855259314	1.0E-8	-2320.8993275864436	-415.96290635084466
1470000	-3979.493434158474	-1653.6553272232782	-2325.838106935196	2879863.9293310475	1348131.6574030877	2293264.9200560027	3153718.5120862867	3826932.611571272	1620817.8251939055	19.0	4.0	2.0	2.0	1.0	10.657983052153899	0.2734546492793303	0.28625843640856086	0.1443383107211015	0.29594860359100733	1.0E-8	-2325.838106935196	-420.5481247373477
1475000	-3963.9656314480535	-1638.4231812609007	-2325.5424501871526	2006027.1377789776	2339205.5039940523	367244.50894040446	614976.6705476787	1366893.3135958957	1139321.5472267866	4.0	5.0	8.0	9.0	2.0	10.830145236055731	0.2889293555955993	0.2786206364790256	0.1390845310264366	0.2933654768989385	1.0E-8	-2325.5424501871526	-408.50517867272976
1480000	-3968.260209592381	-1650.761399399603	-2317.498810192778	2316184.969115638	1688804.652775758	661959.8762590543	1529555.9810166322	2923070.2752130534	3064141.951616654	1.0	7.0	15.0	4.0	1.0	18.012173029503245	0.29419654470918727	0.2786206364790256	0.14433290652166447	0.28284991229012263	1.0E-8	-2317.498810192778	-417.4187902404598
1485000	-3969.048338412891	-1644.0876350383555	-2324.9607033745356	2398238.498881781	771974.0920670325	715459.4476807079	1621661.9191571649	1051151.334683581	439039.369737104	12.0	2.0	4.0	9.0	1.0	18.012173029503245	0.2736248278567526	0.28778752374178834	0.152723987761694	0.285863660639765	1.0E-8	-2324.9607033745356	-414.59990462023774
1490000	-3976.1044211778935	-1643.759634723541	-2332.3447864543527	1680445.5362728725	1793439.4609516892	464006.45762015926	1033409.0388744446	1701151.0589893472	2697934.4223607015	13.0	8.0	4.0	2.0	1.0	10.676558320260249	0.2842525179518303	0.27973691936571443	0.15014690204269018	0.285863660639765	1.0E-8	-2332.3447864543527	-412.5979519560208
1495000	-3973.761463476628	-1650.4835333110034	-2323.277930165624	2029958.388080211	427527.4314258538	793269.6669500747	1072090.592528159	1690646.8425551956	1592408.166856196	4.0	1.0	16.0	2.0	5.0	19.491680977756257	0.2842525179518303	0.27973691936571443	0.15014690204269018	0.285863660639765	1.0E-8	-2323.277930165624	-420.3700143832357
1500000	-3989.5558058525976	-1660.2704595504965	-2329.285346302101	2943325.7058263975	1498534.4573147336	1537726.885756633	730443.2021820776	1377019.0224644253	2042092.8531708948	2.0	5.0	4.0	2.0	15.0	19.491680977756257	0.2842525179518303	0.27973691936571443	0.15014690204269018	0.285863660639765	1.0E-8	-2329.285346302101	-428.431987648116
1505000	-3975.0977319865306	-1653.0477756912528	-2322.0499562952778	2269450.7341914712	4292144.22949085	1093819.6220201137	800785.9545692486	641086.3669974038	1121397.01166607	2.0	3.0	7.0	5.0	11.0	13.099442524517936	0.2842525179518303	0.27973691936571443	0.15014690204269018	0.285863660639765	1.0E-8	-2322.0499562952778	-422.29844867608034
1510000	-3990.612628654505	-1656.0527465831017	-2334.559882071403	2016589.513528217	2140959.4264644543	2248944.850494205	2158269.414538245	480530.38657044497	1062821.0091143623	5.0	7.0	6.0	6.0	4.0	9.619688241983589	0.28462490698679777	0.279364530330747	0.15014690204269018	0.285863660639765	1.0E-8	-2334.559882071403	-424.9517002504037
1515000	-3976.773929143372	-1650.9703079335957	-2325.803621209776	2077815.0715993058	1290338.6921066851	1588104.3101096076	2526372.480840172	391539.8949779908	1518691.100134538	1.0	7.0	5.0	11.0	4.0	10.379536591737372	0.2794686430606052	0.27066864382985517	0.15014690204269018	0.29971581106684936	1.0E-8	-2325.803621209776	-418.727050300261
1520000	-3987.110848248853	-1658.7140556153777	-2328.3967926334753	2433811.6476878133	2500419.808595213	1064802.741881336	2424171.9692626935	2333792.6706364495	1126668.373375975	1.0	3.0	12.0	1.0	11.0	20.61543506900734	0.26556210925403717	0.27187367212645597	0.16070847183602477	0.301855746783482	1.0E-8	-2328.3967926334753	-425.08562497191895
1525000	-3969.969000959623	-1646.6042237919028	-2323.36477716772	2253136.77287414	1842108.5300988508	607267.8072618265	1047765.446479514	947123.1521582175	1197368.8763373063	6.0	5.0	1.0	1.0	15.0	9.731018465842066	0.2803660476246374	0.2747758383248188	0.16070847183602477	0.28414964221451894	1.0E-8	-2323.36477716772	-417.35769618156377
1530000	-3973.4167698939937	-1652.2438250924326	-2321.172944801561	2605955.327632639	3034719.83333144	2429285.819299619	752067.4037769106	988339.1935650242	1386656.3859626062	3.0	6.0	8.0	9.0	2.0	18.730950513970612	0.2803660476246374	0.2747758383248188	0.16070847183602477	0.28414964221451894	1.0E-8	-2321.172944801561	-419.9708415681817
1535000	-3975.2631610714648	-1645.91503980253	-2329.348121268935	2150219.117300096	1884714.0114122976	1220921.1940132317	1293211.912371837	1389880.1230918907	1219562.277558443	4.0	7.0	12.0	4.0	1.0	12.377170783928603	0.2698450782655635	0.3064511799675397	0.13955409955237782	0.28414964221451894	1.0E-8	-2329.348121268935	-415.43897951712694
1540000	-3988.938075136075	-1656.8286073734646	-2332.1094677626106	2441290.868148018	3590446.7580899927	2414708.844939745	1463920.7076641638	1102077.1302357235	1333465.9347805304	3.0	2.0	14.0	3.0	6.0	12.377170783928603	0.2824998832555217	0.31143899972002503	0.14916407613595847	0.2568970408884947	1.0E-8	-2332.1094677626106	-424.90725406377857
1545000	-3987.0404253229444	-1658.224538945592	-2328.8158863773524	2440699.7903661896	2.513306131934318E7	562200.8619000154	1338963.155710383	862083.9745390533	1249058.9368520703	2.0	2.0	13.0	7.0	4.0	13.954678443138002	0.2824998832555217	0.31143899972002503	0.14916407613595847	0.2568970408884947	1.0E-8	-2328.8158863773524	-422.70755065424146
1550000	-3982.4292177731986	-1646.4280976979337	-2336.001120075265	2532073.847164306	1.0764995139497839E7	537633.1361198544	148220.15907699775	455128.75022277684	1511366.9373960071	4.0	1.0	5.0	7.0	11.0	10.233013182521052	0.280838742453708	0.30831777602682214	0.1359991782197474	0.27484430329972237	1.0E-8	-2336.001120075265	-413.87517782647643
