# BEAST v1.8.2, r6687
# Generated Thu Jan 17 14:05:14 EST 2019 [seed=1547751913963]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
390000	-3169.957042522837	-1425.8670821736334	-1744.0899603492037	224633.33203951968	423784.8084077057	53607.71481629775	86766.21941331122	36154.608717942414	31570.447915804536	6.0	2.0	6.0	1.0	1.0	6.7075443308887035	0.29797352686254336	0.2734972995888186	0.1406133250904527	0.2879158484581855	1.0E-8	-1744.0899603492037	-209.56327846272262
395000	-3167.5121475963265	-1418.6108089807126	-1748.901338615614	211254.20095595493	359706.34195149684	36251.653459968074	80704.7086735987	82883.04530847621	92594.72126076472	3.0	1.0	8.0	1.0	3.0	6.050192958957355	0.2946268541573771	0.2817340667493344	0.1406133250904527	0.28302575400283597	1.0E-8	-1748.901338615614	-200.9919980830782
400000	-3175.0396836094696	-1432.7552275361572	-1742.2844560733122	418049.9036784429	130524.3966910978	846063.8759140554	352716.2721815264	27950.50398140217	71730.58797547512	6.0	1.0	2.0	2.0	5.0	3.5160553406248445	0.2776660359020785	0.2923251278013797	0.146983082293706	0.28302575400283597	1.0E-8	-1742.2844560733122	-209.27896288149637
405000	-3180.7652427067387	-1436.3974969211622	-1744.3677457855765	161056.20127228054	890965.7382123958	792351.1316890364	702161.3434924951	79253.65923093686	113799.22393306717	4.0	1.0	3.0	2.0	6.0	3.464935998534195	0.292607252044071	0.2823872587237242	0.146983082293706	0.27802240693849894	1.0E-8	-1744.3677457855765	-213.6518675476837
410000	-3167.765919522504	-1415.5677789234162	-1752.1981405990878	146856.4194401292	252185.0749655776	190732.2145341678	79435.60178417701	26830.274386877645	44067.51087609998	5.0	1.0	2.0	5.0	3.0	5.465021552762092	0.2928107515431649	0.2700899366878543	0.1517933262560438	0.2853059855129372	1.0E-8	-1752.1981405990878	-199.61125010975346
415000	-3185.7137036185827	-1431.9380873184793	-1753.7756163001034	121563.35471213431	974039.6187718854	730716.3824168068	417661.18039114977	34002.891622291696	8890.094052758088	4.0	3.0	4.0	4.0	1.0	3.0241462760282634	0.28893388156821437	0.2700899366878543	0.1556701962309943	0.2853059855129372	1.0E-8	-1753.7756163001034	-212.27173667887212
420000	-3168.4217923476217	-1424.0024482674314	-1744.4193440801905	169685.256934922	171477.74036816388	42048.85528734184	82417.56156031335	70174.28533281182	7367.87581436112	10.0	1.0	1.0	3.0	1.0	2.3974451477683485	0.2938270505025231	0.2657229883305539	0.15401616540439533	0.2864337957625278	1.0E-8	-1744.4193440801905	-210.29737249558247
425000	-3157.2864104584696	-1411.2426633282164	-1746.043747130253	172217.78660812846	218763.53913943082	27051.440907612698	43204.225690098065	55723.301349481066	47213.6827902131	5.0	4.0	2.0	4.0	1.0	4.495670067521133	0.2862400680808088	0.27348278831590805	0.15478760391862229	0.285489539684661	1.0E-8	-1746.043747130253	-196.967261224892
430000	-3159.149322787102	-1412.512210637775	-1746.6371121493269	94428.71215567771	563144.9640019166	45513.41921824787	68909.1898964612	28800.98107038403	47999.260808096056	1.0	1.0	11.0	1.0	2.0	3.0569006147796745	0.2862400680808088	0.26819434010107024	0.14861593164282225	0.2969496601752988	1.0E-8	-1746.6371121493269	-196.65931210904566
435000	-3181.291228982286	-1437.664182151821	-1743.6270468304654	482855.91095579974	1101244.0794321026	459388.6960555417	319889.37595388206	113711.92925164149	174082.86977511607	1.0	2.0	4.0	5.0	4.0	4.89064034376072	0.2859110308601718	0.27665152076633814	0.14539642891219542	0.29204101946129474	1.0E-8	-1743.6270468304654	-215.35326328863502
440000	-3172.088636089249	-1428.4031140453642	-1743.685522043885	154818.0299669649	1023907.6583273747	938070.5869602703	142645.76983174714	57363.05806822699	39482.93285041633	4.0	1.0	4.0	6.0	1.0	5.240103509046784	0.2859110308601718	0.292057485961166	0.13975772485330085	0.28227375832536145	1.0E-8	-1743.685522043885	-207.7604981309389
445000	-3186.291384439243	-1437.4915582489305	-1748.7998261903124	160408.9638358695	668241.1668872008	1485572.239648769	620336.8644105276	100726.66444462171	32257.95554910104	1.0	3.0	5.0	4.0	3.0	4.523519582957467	0.28313450035309845	0.29159785985139886	0.13691354687821589	0.2883540929172869	1.0E-8	-1748.7998261903124	-214.4470267461753
450000	-3174.2169345600314	-1431.1898797055774	-1743.0270548544543	253969.7035268704	427909.846484748	375654.7610810801	80702.49941602153	57608.32747867715	63146.674642929676	1.0	5.0	7.0	1.0	2.0	6.6014630706655195	0.28446234344929683	0.2854635402130299	0.1399559616187915	0.2901181547188819	1.0E-8	-1743.0270548544543	-212.6836314648998
455000	-3173.768674908039	-1424.795867064883	-1748.972807843156	104709.10132304167	886644.8004287427	72173.48077356823	76270.24117159254	84725.53108398091	52898.005220238934	2.0	1.0	9.0	3.0	1.0	5.2898373837082024	0.28270645428687835	0.2720198474330421	0.15990877026942185	0.285364928010658	1.0E-8	-1748.972807843156	-206.51379733344237
460000	-3186.8683952311217	-1443.0927343067094	-1743.7756609244123	269461.9983800199	548006.9062333219	487176.58072247956	215893.6383845909	196639.72757961033	640091.8089737411	8.0	1.0	2.0	2.0	3.0	3.610225696915189	0.27965966529612774	0.2750666364237927	0.15990877026942185	0.285364928010658	1.0E-8	-1743.7756609244123	-219.8543117911056
465000	-3185.2825238835344	-1438.5697754134515	-1746.712748470083	281362.4390737984	362595.85996348184	328211.2721308155	272959.3016795117	468263.00767831487	169154.5789903851	3.0	1.0	2.0	5.0	5.0	5.81132139701897	0.2793182418278052	0.27494869210977685	0.15165652196260893	0.2940765440998093	1.0E-8	-1746.712748470083	-216.49966413266637
470000	-3177.7174493673506	-1432.8395945377595	-1744.8778548295911	220914.5657743691	350295.66137279937	306849.04821833473	115008.59770676964	55799.23071612618	31603.144685015664	5.0	7.0	2.0	1.0	1.0	12.80891914886894	0.28416240386698255	0.2653227038707885	0.1499408279525541	0.30057406430967515	1.0E-8	-1744.8778548295911	-214.03410566733916
475000	-3180.9406399511554	-1435.02696230535	-1745.9136776458051	153834.46395884885	212774.75752535116	495341.9058442035	426385.46836712427	54805.235864811104	33891.478132495584	1.0	7.0	4.0	1.0	3.0	12.361243761875066	0.3044410661988721	0.28618945012694946	0.13677634325499755	0.27259314041918115	1.0E-8	-1745.9136776458051	-213.88435997883272
480000	-3176.936089977053	-1426.730265836142	-1750.205824140911	86590.74351321737	299880.4305971616	289009.5785128644	114713.38005356153	88259.07929509708	11087.452261999839	6.0	3.0	3.0	2.0	2.0	16.046741068309455	0.29108775647711105	0.28781696137053436	0.15130155607852774	0.2697937260738271	1.0E-8	-1750.205824140911	-207.42095959827773
485000	-3182.2829416433024	-1432.500899169485	-1749.7820424738175	118490.768358522	569089.7174424406	239859.72147523522	473755.0429952723	79149.49367660367	44793.72363201426	1.0	4.0	4.0	4.0	3.0	18.97409665432145	0.2861649519772767	0.27646945997515077	0.1582037654475839	0.27916182259998884	1.0E-8	-1749.7820424738175	-209.54646760336388
490000	-3173.5090250365	-1430.0779504880845	-1743.4310745484158	133418.44406919248	744820.2599261162	52689.61398448213	233202.87016780543	63317.93418233137	27064.593595078357	1.0	3.0	7.0	1.0	4.0	18.268983505220934	0.2773346295960787	0.2814002709748586	0.15120685309545953	0.29005824633360333	1.0E-8	-1743.4310745484158	-207.05135202487324
495000	-3173.4041774459465	-1420.888530334736	-1752.5156471112102	108589.3811362998	413340.7193723658	175921.1448113525	13378.471615525588	7737.368990046115	2467.8498774919353	9.0	2.0	3.0	1.0	1.0	11.382361159647267	0.2813617767803131	0.2829056307435939	0.1471797059112251	0.288552886564868	1.0E-8	-1752.5156471112102	-207.5695594393988
500000	-3151.5845248018168	-1404.686206526931	-1746.8983182748857	67479.7697207545	275474.0709690506	705034.7750310428	15413.293978805823	2347.086289748784	11347.808347245329	8.0	2.0	1.0	4.0	1.0	13.056333891490647	0.28568264784259595	0.27740484848127767	0.14202915553384426	0.29488334814228223	1.0E-8	-1746.8983182748857	-185.40351241874959
505000	-3147.78221139151	-1395.4418495649836	-1752.340361826526	77998.47300238405	1868340.2738331023	246158.46176101084	76718.72085970276	1829.8623006837825	314.1569500052961	3.0	4.0	3.0	1.0	5.0	4.650850432863959	0.2859386196595662	0.27740484848127767	0.13321975268258301	0.3034367791765732	1.0E-8	-1752.340361826526	-180.68417432354312
510000	-3140.3145958319	-1391.1309367590316	-1749.1836590728685	114309.2484972788	137189.42321276123	252756.5614792786	806713.269539168	271.57132264531367	163.01742613130807	4.0	2.0	4.0	4.0	2.0	2.535287783491935	0.2859386196595662	0.29306747316989945	0.13321975268258301	0.2877741544879514	1.0E-8	-1749.1836590728685	-176.826416954729
515000	-3141.9262024299665	-1391.3501504011583	-1750.5760520288081	122706.49761746322	343746.0581038944	209449.83546667197	641095.8892117988	2528.474362007095	69.3013479539872	1.0	4.0	5.0	2.0	4.0	1.550410909163898	0.29703314164968425	0.29373770321075365	0.1235739512723732	0.285655203867189	1.0E-8	-1750.5760520288081	-175.72073208004304
520000	-3138.7200159211134	-1390.9186734595291	-1747.8013424615845	101995.30149624558	418596.38252511993	237289.8433117491	62382.82723362375	2632.0467285537597	20.97512924901242	8.0	1.0	1.0	2.0	4.0	4.628842066371123	0.28250551030600773	0.29373770321075365	0.14556582003011587	0.27819096645312286	1.0E-8	-1747.8013424615845	-178.79821267890333
525000	-3143.6051986373777	-1388.88340168088	-1754.7217969564974	98834.31801352692	701845.0307511583	34377.78423733779	21059.509425938024	4895.866938715301	20.133675343149363	9.0	1.0	1.0	1.0	4.0	3.4715262620929894	0.28250551030600773	0.26710561957863765	0.15366022430428083	0.2967286458110739	1.0E-8	-1754.7217969564974	-178.46751575276892
530000	-3136.756550094546	-1390.1801195692003	-1746.5764305253458	87871.56038145597	908230.7442505277	516662.4580690373	82704.38223632229	55.72592809954462	54.48327084018032	7.0	2.0	2.0	1.0	4.0	5.389498222390578	0.29492624029941883	0.2607526493817194	0.14651492241863356	0.29780618790022834	1.0E-8	-1746.5764305253458	-178.266685158547
535000	-3125.00569630603	-1376.7109029525443	-1748.2947933534858	68831.55307139335	187375.6480383065	398473.6529340906	146537.2269429218	88.33055838218131	56.083133429726686	8.0	1.0	1.0	3.0	3.0	10.826429222683434	0.28111577760774686	0.2578396676470233	0.14651492241863356	0.31452963232659636	1.0E-8	-1748.2947933534858	-164.59998235757394
540000	-3142.216599492768	-1390.5797288366439	-1751.636870656124	84490.14720653262	827523.767153515	392575.66779641947	385976.1757045982	197.17581159699938	17.958669281179723	7.0	2.0	1.0	4.0	2.0	6.737046867480363	0.325237738693531	0.2650712360083797	0.13118067150021454	0.2785103537978749	1.0E-8	-1751.636870656124	-176.14419477301664
545000	-3142.45287556454	-1390.6289694171217	-1751.8239061474185	92208.54553170953	381441.3252030849	325253.1946795429	484004.83009755437	719.5176381989263	194.47376101959216	2.0	5.0	3.0	1.0	5.0	4.94970075338717	0.325237738693531	0.2650712360083797	0.13118067150021454	0.2785103537978749	1.0E-8	-1751.8239061474185	-175.80330524086904
550000	-3152.031146151355	-1395.3021594615477	-1756.7289866898075	56929.6738341422	990187.7313943544	594086.1449210206	76554.17684462752	936.2692676892137	71.75353140026365	5.0	2.0	3.0	5.0	1.0	8.586960097803377	0.325237738693531	0.2650712360083797	0.13118067150021454	0.2785103537978749	1.0E-8	-1756.7289866898075	-180.48246805779652
555000	-3148.7516409569225	-1398.2332363834103	-1750.5184045735123	77641.88052715652	3463368.8757640678	884198.6076302218	166811.63777670465	310.7590404534039	296.2455465667975	3.0	2.0	5.0	4.0	2.0	8.586960097803377	0.3098900219909925	0.2650712360083797	0.13118067150021454	0.2938580705004134	1.0E-8	-1750.5184045735123	-180.25428453554147
560000	-3151.0564711891307	-1401.2661851848145	-1749.7902860043162	121916.75787751935	1859476.073702677	256397.52786080132	351510.3767109212	764.28299183238	500.29609640399593	4.0	4.0	2.0	2.0	4.0	3.1112774620614205	0.28344896471692616	0.284181175675791	0.1260773671037865	0.3062924925034965	1.0E-8	-1749.7902860043162	-184.79004552655505
565000	-3159.9127156485833	-1413.2827690700224	-1746.629946578561	125897.51945380268	256867.01986412727	1170352.2473628218	367151.17805812205	4647.344560239812	217.70355095120397	1.0	5.0	5.0	2.0	3.0	5.875063929134755	0.28344896471692616	0.26566180968743514	0.14663523508499388	0.304253990510645	1.0E-8	-1746.629946578561	-193.81484900834457
570000	-3171.867401849575	-1424.8743501335116	-1746.993051716063	106375.26904500379	379375.1595001494	494792.2310146214	116945.39674964486	109642.82945232645	29849.44215858257	7.0	2.0	1.0	1.0	5.0	3.4533645861415083	0.28871544059773324	0.26039533380662805	0.15116434959999903	0.29972487599563985	1.0E-8	-1746.993051716063	-206.35275949639137
575000	-3175.296760301829	-1423.0654109017044	-1752.2313494001248	76677.61936642248	6188334.698404902	807805.8601559168	425053.02321886277	60289.99064087482	3381.896195137338	2.0	3.0	5.0	1.0	5.0	4.58976235118566	0.2784311984273702	0.26035721829325603	0.13553502270728107	0.3256765605720929	1.0E-8	-1752.2313494001248	-199.31917262169026
580000	-3158.654891517772	-1408.919729603512	-1749.7351619142598	61639.78992535637	955062.9719006869	191369.06258627668	254996.47568656874	21879.839173582153	2679.6183080318265	1.0	5.0	3.0	1.0	6.0	4.857462118978226	0.2784311984273702	0.29027988047053144	0.13553502270728107	0.29575389839481747	1.0E-8	-1749.7351619142598	-190.91226229649794
585000	-3146.8180599727966	-1398.3613519720163	-1748.4567080007803	73020.6540842685	697953.8636536802	1013279.450399028	58944.375666524764	2028.8455522316085	885.9344028169962	6.0	2.0	1.0	4.0	3.0	2.2043458340148883	0.2784311984273702	0.30056962490791117	0.13539737441084276	0.28560180225387605	1.0E-8	-1748.4567080007803	-183.80110107196728
590000	-3161.0243930713914	-1407.567305477434	-1753.457087593957	99967.0760691641	2191818.155599175	274289.4643507503	35232.33535793836	2407.4580839050313	2104.415618124995	5.0	3.0	3.0	2.0	3.0	2.2043458340148883	0.2784311984273702	0.2794036378622599	0.13188712390768662	0.3102780398026835	1.0E-8	-1753.457087593957	-193.15367615500065
595000	-3172.415060829053	-1425.3725309042668	-1747.0425299247859	122123.84054269646	337676.09336093673	316441.628391458	368566.9393960611	10079.658683384338	20109.024625147467	6.0	1.0	5.0	1.0	3.0	7.654093282343361	0.2784311984273702	0.2794036378622599	0.16343972846318333	0.27872543524718674	1.0E-8	-1747.0425299247859	-206.27528126906344
600000	-3160.696194961016	-1414.8624928648555	-1745.8337020961603	120017.24991164696	159767.05426731418	387960.3201457791	48484.099253664746	32904.0590214678	51250.13902108194	5.0	4.0	1.0	1.0	5.0	2.358681773316462	0.29832415039857885	0.2871747331949618	0.14391128035881504	0.2705898360476445	1.0E-8	-1745.8337020961603	-198.75189449482153
605000	-3188.6221361313724	-1439.7604502955764	-1748.861685835796	295184.07418322633	6124115.513822802	3765705.052749901	27792.288965625667	14913.670106327605	150067.09698875484	1.0	4.0	3.0	1.0	7.0	4.227082713205531	0.29527072564364215	0.2871747331949618	0.14696470511375173	0.2705898360476445	1.0E-8	-1748.861685835796	-208.36117282102657
610000	-3174.7285050268	-1430.9199678811349	-1743.808537145665	291398.5382329736	602926.2274197296	230005.5067453959	73649.40169371366	162537.66529165293	41117.76095401204	6.0	1.0	1.0	4.0	4.0	4.227082713205531	0.29527072564364215	0.26164974415846337	0.15124574057848106	0.29183378961941364	1.0E-8	-1743.808537145665	-211.64917981417094
615000	-3166.1390113673324	-1421.3356753076946	-1744.8033360596378	174337.31980682473	172513.2527170297	386856.1867106424	383657.76314534154	62237.10252953498	45206.64117825363	5.0	2.0	3.0	2.0	4.0	2.8517675954958976	0.2903847489160853	0.26164974415846337	0.14074125173449845	0.3072242551909531	1.0E-8	-1744.8033360596378	-202.851106031562
620000	-3183.826329324301	-1438.6418762350283	-1745.1844530892727	260088.55308526586	2.1131213821944524E7	4143075.819608403	112422.05037640344	71964.35796170011	54676.18108240293	1.0	1.0	12.0	1.0	1.0	4.188541414467966	0.28051321420657654	0.28364627046758467	0.147339297514348	0.2885012178114911	1.0E-8	-1745.1844530892727	-211.30857017238316
625000	-3185.2055042140073	-1442.2217982333696	-1742.9837059806375	312650.9874365036	1204857.2471573926	2704580.49248812	546812.2871918185	86762.81858709101	184062.07481030718	2.0	4.0	1.0	4.0	5.0	3.0888254733904743	0.28051321420657654	0.28364627046758467	0.147339297514348	0.2885012178114911	1.0E-8	-1742.9837059806375	-216.53013709577448
630000	-3161.103977130497	-1413.506219364318	-1747.5977577661786	154161.69786574447	893559.0278616472	845212.4272520744	211399.9550071551	2238.410560676076	761.7534537901605	5.0	4.0	1.0	3.0	3.0	3.555124996409127	0.2937813565187629	0.26996039075192785	0.14775703491781844	0.2885012178114911	1.0E-8	-1747.5977577661786	-197.2049354048752
635000	-3174.792194000538	-1426.2581748907953	-1748.534019109743	102418.7444345293	621863.7249176684	124846.63972122535	34516.375186936784	201390.52227809702	19582.256680699527	3.0	8.0	1.0	1.0	3.0	3.408206977625772	0.2937813565187629	0.2644954181484793	0.1471089422863863	0.2946142830463717	1.0E-8	-1748.534019109743	-205.0938998901201
640000	-3177.098683813529	-1429.0599408716512	-1748.038742941878	130631.20609445499	537498.8121280053	281778.3354890362	418203.8769323992	239284.0228487178	8602.017214047843	5.0	4.0	1.0	4.0	2.0	1.5499251474096605	0.2937813565187629	0.2815558275851477	0.13004853284971793	0.2946142830463717	1.0E-8	-1748.038742941878	-209.2022206518121
645000	-3182.5723747079205	-1436.4635166433704	-1746.10885806455	198493.13154959842	333945.4751430076	221982.87808506604	507067.61515374423	174081.89948607847	94753.11421273934	1.0	1.0	1.0	8.0	5.0	5.499669408091482	0.2937813565187629	0.2815558275851477	0.13004853284971793	0.2946142830463717	1.0E-8	-1746.10885806455	-215.37718509190395
650000	-3172.6542953832404	-1428.5634319367086	-1744.090863446532	226513.13431360348	2660220.591011625	1137504.1683866575	72957.52869956504	62463.31098425578	86930.6088649763	1.0	2.0	7.0	2.0	4.0	5.2060414967491875	0.28183410103600376	0.28195777930039934	0.13004853284971793	0.3061595868138792	1.0E-8	-1744.090863446532	-205.8321022897871
655000	-3172.9224736139804	-1425.8141132782464	-1747.1083603357338	136817.72569813996	379518.9975154818	215775.17210628264	161409.8928101005	74742.75814078689	38884.096798985986	1.0	1.0	5.0	6.0	3.0	4.111556926463561	0.28183410103600376	0.2788208525695193	0.13004853284971793	0.3092965135447593	1.0E-8	-1747.1083603357338	-208.42217012871055
660000	-3176.8551059164215	-1433.4055456781732	-1743.4495602382483	339119.8012703435	293831.3077201831	56362.959800874865	129696.60303437353	122937.25951962304	281602.84426880494	9.0	1.0	1.0	3.0	2.0	8.079667534794732	0.2670786117265961	0.28405408364195484	0.15921232734988408	0.2896549772815652	1.0E-8	-1743.4495602382483	-213.1569318494906
