# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:45:37 EST 2019 [seed=1547750737201]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
19535000	-3231.101346543468	-1449.3000154583026	-1781.8013310851652	359278.77876166266	271457.5796344989	559385.2976364003	194919.19023080193	72073.98979154734	187743.2936149337	3.0	3.0	3.0	3.0	5.0	16.289614743939737	0.26877951894324426	0.28738864781900075	0.1527747311130926	0.2910571021246629	1.0E-8	-1781.8013310851652	-226.04167967890098
19540000	-3242.260534567068	-1460.8310649154864	-1781.429469651582	236247.40631721137	542861.6826838539	635306.9361558114	142056.34696331952	421195.4251957029	614191.3685028404	1.0	9.0	5.0	1.0	1.0	14.339350143935095	0.26877951894324426	0.28738864781900075	0.1527747311130926	0.2910571021246629	1.0E-8	-1781.429469651582	-234.44543070466275
19545000	-3245.602860625183	-1461.9439771389857	-1783.658883486197	329782.90391847305	2514965.1067442964	454493.65750356845	298891.3917927374	295043.606914039	332619.29154791066	1.0	3.0	6.0	2.0	5.0	19.636569344551443	0.2685216921798251	0.29025797068790515	0.13674595563330266	0.3044743814989676	1.0E-8	-1783.658883486197	-234.62270083693576
19550000	-3235.322495174615	-1452.1980098932456	-1783.1244852813695	300026.8089385107	831814.1599396097	91212.08473112111	281539.628387427	797116.3144238642	345295.52467534697	1.0	5.0	7.0	2.0	2.0	7.460671763703399	0.27748184521376545	0.29025797068790515	0.13674595563330266	0.29551422846502723	1.0E-8	-1783.1244852813695	-226.14631797442752
19555000	-3238.5620794936417	-1454.3300602459421	-1784.2320192476996	280917.7906031616	454173.8999665804	370395.7925798792	460910.3058980927	493424.3024177846	219138.34928107445	1.0	9.0	3.0	3.0	1.0	3.753299000281495	0.27748184521376545	0.2908206597195958	0.1496090687067443	0.2820884263598949	1.0E-8	-1784.2320192476996	-231.94003452747546
19560000	-3230.6406692334713	-1440.4292293543322	-1790.211439879139	91262.67211117013	903266.246547473	943889.8495537235	140272.59161841983	78479.59081563434	16684.311894126113	2.0	4.0	5.0	3.0	3.0	14.006985432270474	0.27748184521376545	0.2943185329403114	0.1496090687067443	0.2785905531391793	1.0E-8	-1790.211439879139	-218.2219328613537
19565000	-3230.35279103238	-1447.6485384830041	-1782.7042525493757	202020.5518950521	406324.351799982	763599.3725838963	641393.3470896112	136678.92205239492	203037.76892159553	1.0	1.0	3.0	7.0	5.0	9.70989685852718	0.27748184521376545	0.3005446037811908	0.14653325599801953	0.27544029500702466	1.0E-8	-1782.7042525493757	-223.43182398052164
19570000	-3220.2754287991147	-1440.9749111071467	-1779.3005176919683	261527.03038310088	138904.5364731507	204789.09346660448	210988.37637525197	229500.15040575477	251166.26488698658	3.0	2.0	6.0	1.0	5.0	17.13537507536571	0.25407440078190846	0.29897369023269194	0.16741134668043442	0.2795405623049656	1.0E-8	-1779.3005176919683	-219.41162813180696
19575000	-3242.565652668195	-1459.3509356713141	-1783.2147169968807	287945.14988302725	460470.3295335972	505855.9289534362	302071.67899454746	213306.28172212598	81599.70066678002	1.0	9.0	2.0	2.0	3.0	12.627719699731676	0.2571474549636309	0.29897369023269194	0.16741134668043442	0.27646750812324317	1.0E-8	-1783.2147169968807	-236.738218380673
19580000	-3237.7851345836552	-1457.0625838343344	-1780.7225507493208	254651.11168045568	793156.7016889247	1465857.243238796	368882.8803606668	115734.18784198356	265952.9758353281	2.0	2.0	1.0	5.0	7.0	58.82439408748859	0.27497651454327243	0.300724893791722	0.14958228710079288	0.2747163045642131	1.0E-8	-1780.7225507493208	-226.9741955067536
19585000	-3222.145383364348	-1444.3618710986252	-1777.7835122657227	280143.5127836487	60476.67741334705	177390.75645703607	275527.9236681153	363194.69202708517	354558.38548999926	6.0	4.0	3.0	2.0	2.0	58.82439408748859	0.26841603287217514	0.300724893791722	0.1442967752426582	0.2865622980934451	1.0E-8	-1777.7835122657227	-218.61164939631095
19590000	-3236.824754966641	-1454.7975263088313	-1782.0272286578097	279644.5356769959	159708.97604579385	368263.7624136431	182077.10982023002	247101.44996535272	204228.1937365775	2.0	1.0	7.0	5.0	2.0	8.887888362866093	0.26841603287217514	0.300724893791722	0.1442967752426582	0.2865622980934451	1.0E-8	-1782.0272286578097	-233.43669648752063
19595000	-3234.2124575162616	-1453.8148666082911	-1780.3975909079702	295570.61561108736	1688224.4130630419	1070339.140266488	99395.45033041251	43372.91982401562	140911.58739454305	3.0	1.0	4.0	1.0	8.0	13.62074795154075	0.2726597545409784	0.28614712964358496	0.1442967752426582	0.29689634057277886	1.0E-8	-1780.3975909079702	-228.779142664758
19600000	-3233.3089184614373	-1452.0171065938118	-1781.2918118676255	224782.35188258678	869125.405123289	1327068.2675627486	75338.29150466145	137925.77934280745	119612.72522202274	2.0	2.0	1.0	5.0	7.0	19.26711641651404	0.2726597545409784	0.28614712964358496	0.1442967752426582	0.29689634057277886	1.0E-8	-1781.2918118676255	-226.60194041526915
19605000	-3222.098293016077	-1438.7101375683455	-1783.3881554477316	165391.884792616	297056.0419613491	110777.28059294811	108306.52029507738	133780.6278576759	139364.97202675414	2.0	7.0	3.0	2.0	3.0	9.780277380255498	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1783.3881554477316	-219.62768569419976
19610000	-3245.1397980739503	-1466.6024595397512	-1778.5373385341989	339171.8895377732	575329.6868898567	467040.019961501	1487069.7745637135	427017.84104056814	720346.3832546147	2.0	9.0	3.0	1.0	2.0	20.83675439459115	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1778.5373385341989	-237.07732886933397
19615000	-3222.5420753156695	-1438.1632754535087	-1784.3787998621606	176453.58212528264	2205141.4896403747	120284.97854757428	107555.1033582562	171415.7094680004	10350.138974718728	1.0	12.0	2.0	1.0	1.0	5.338924062750451	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1784.3787998621606	-216.75713859363665
19620000	-3240.202216263847	-1455.9782714712483	-1784.2239447925986	277745.977178774	657771.2023161534	294784.0773469144	351018.35526615166	699256.2434459738	109511.78301851808	2.0	8.0	1.0	3.0	3.0	5.647427883802631	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1784.2239447925986	-232.2401529590676
19625000	-3231.518921445763	-1455.6610201434173	-1775.8579013023461	246182.16890906892	270036.15227577975	183930.11387339648	320585.6411975585	314149.03560775775	79133.41372160763	6.0	1.0	6.0	3.0	1.0	18.637157777379848	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1775.8579013023461	-232.988852747248
19630000	-3228.4190118028946	-1448.575035540498	-1779.8439762623966	167098.70561603823	233852.0388341567	213688.52111186087	201977.25612559164	135362.2986139349	80612.81328750875	4.0	6.0	1.0	4.0	2.0	21.218878928828577	0.26692965797616414	0.29187722620839923	0.1487464396224654	0.29244667619297166	1.0E-8	-1779.8439762623966	-227.5808167324491
19635000	-3234.3047135341794	-1457.7141621446854	-1776.5905513894938	312353.15430171916	346922.0992222898	294397.24251815793	654546.7560029904	285222.825813903	197646.2163433995	2.0	7.0	3.0	1.0	4.0	23.881874190411022	0.27426759659643163	0.27764331985767593	0.15123867490108472	0.29685040864480816	1.0E-8	-1776.5905513894938	-232.33545638174778
19640000	-3231.9028273958957	-1453.3530558566922	-1778.5497715392037	308372.5065736096	1054603.1514272243	683337.6157499629	145468.38333417114	119392.23909374932	4946.495945951663	3.0	3.0	8.0	2.0	1.0	23.881874190411022	0.27426759659643163	0.29435198347772684	0.15123867490108472	0.28014174502475725	1.0E-8	-1778.5497715392037	-229.76113507779291
19645000	-3235.8160232330083	-1448.6834397412176	-1787.1325834917907	204704.36146452438	199036.7580180817	366665.404868604	634991.4832223733	159649.59388088496	45443.20718693852	5.0	8.0	1.0	2.0	1.0	19.574542334034934	0.28364257317052755	0.26913957234998936	0.1670761094547263	0.28014174502475725	1.0E-8	-1787.1325834917907	-225.3604925975026
19650000	-3229.391079833301	-1447.1524410369057	-1782.2386387963954	153920.20816598064	556335.526118857	214395.37052410524	81322.21269701394	112976.05763307698	7957.214858098543	2.0	8.0	1.0	5.0	1.0	19.574542334034934	0.28364257317052755	0.3014071515284076	0.13480853027630813	0.28014174502475725	1.0E-8	-1782.2386387963954	-226.5970665851435
19655000	-3225.87702601588	-1446.6578735645535	-1779.2191524513262	223278.3804174013	229434.41796633817	177143.51923589135	116906.95076438242	174929.366035271	13605.295377540731	10.0	1.0	3.0	2.0	1.0	19.574542334034934	0.28364257317052755	0.3014071515284076	0.13480853027630813	0.28014174502475725	1.0E-8	-1779.2191524513262	-226.48292401781205
19660000	-3240.719871661149	-1456.4584166325435	-1784.2614550286055	230808.84665003745	1660420.4706409557	1268408.7153155252	362039.7216333105	162655.12801989316	78927.42802814214	1.0	2.0	8.0	3.0	3.0	10.241712361332771	0.284519253854286	0.31188373560599825	0.13480853027630813	0.2687884802634081	1.0E-8	-1784.2614550286055	-231.65308504986137
19665000	-3228.4643723606177	-1442.1582931840207	-1786.3060791765968	191076.75566555973	266266.87646320177	513013.302826263	58402.80515635557	26839.021478428378	121444.68817806224	1.0	6.0	3.0	3.0	4.0	9.873170307765387	0.284519253854286	0.31760353725741935	0.12908872862488704	0.2687884802634081	1.0E-8	-1786.3060791765968	-220.5711711211886
19670000	-3241.20081498744	-1457.4504995914112	-1783.7503153960286	208362.76443337539	1002309.0389727723	797065.2815418001	339655.42914187687	168092.413674971	135607.29110977298	3.0	1.0	1.0	1.0	11.0	30.447470223694392	0.284519253854286	0.30525043913867744	0.12908872862488704	0.28114157838215004	1.0E-8	-1783.7503153960286	-231.21672876077645
19675000	-3223.9990894606326	-1440.8512395063894	-1783.147849954243	246346.4177468385	101389.32970261088	376836.6186063965	117431.20957913804	151610.1033921916	248318.68673579482	1.0	3.0	5.0	5.0	3.0	8.507635298698716	0.28391487103270924	0.3058548219602542	0.12908872862488704	0.28114157838215004	1.0E-8	-1783.147849954243	-219.40609883909048
19680000	-3236.6203394136164	-1454.0706842723553	-1782.5496551412614	258865.8635912094	292568.5503619154	384081.73725512816	843576.1372441879	200689.6908628163	36349.6690799312	2.0	12.0	1.0	1.0	1.0	16.642113356650803	0.2704923556270431	0.3058548219602542	0.13839833198459753	0.2852544904281057	1.0E-8	-1782.5496551412614	-229.95891820683545
19685000	-3235.2556842401696	-1454.819076451828	-1780.4366077883415	230258.41869384854	508220.9579070907	354944.734090854	307509.735937015	237020.70487039787	317953.2897195221	1.0	8.0	1.0	6.0	1.0	11.307423957580324	0.2704923556270431	0.3058548219602542	0.13839833198459753	0.2852544904281057	1.0E-8	-1780.4366077883415	-231.5625455655081
19690000	-3227.8545226532788	-1447.4755161650623	-1780.3790064882162	183832.30072964437	355003.64741924393	278856.72313484177	221884.47861491973	285545.9626449546	22056.04081319464	3.0	4.0	3.0	6.0	1.0	13.467342096267537	0.2704923556270431	0.3079858411839686	0.1362673127608831	0.2852544904281057	1.0E-8	-1780.3790064882162	-225.7055036112629
19695000	-3224.851069496082	-1443.678871174792	-1781.17219832129	241276.7538974001	107171.62707100033	83732.73539192359	259110.86170597802	157310.5265107759	130883.42650035574	1.0	4.0	1.0	9.0	2.0	32.30992612781159	0.2704923556270431	0.3079858411839686	0.1362673127608831	0.2852544904281057	1.0E-8	-1781.17219832129	-221.56240948027067
19700000	-3254.2418000736925	-1463.9408397925015	-1790.300960281191	466154.8317023998	181017.5474804492	484331.95620954485	282098.4089095148	276973.7441789566	383493.4830657185	1.0	4.0	10.0	1.0	1.0	21.40889322704197	0.25828462914696937	0.30754151947179276	0.1659171958778005	0.26825665550343786	1.0E-8	-1790.300960281191	-239.07004197387693
19705000	-3225.8647415062565	-1444.937237868725	-1780.9275036375313	179874.43442796578	949082.1043114432	704461.4739141582	37605.91930756649	53186.633140592894	196417.5598387119	2.0	5.0	4.0	4.0	2.0	26.543675672987046	0.2621984335334445	0.30754151947179276	0.13882554474232264	0.29143450225244055	1.0E-8	-1780.9275036375313	-219.2509826723676
19710000	-3230.546959196536	-1450.6172506277746	-1779.9297085687615	347669.9900492731	1038167.103554604	821968.193548914	108227.4634849432	155355.07794616112	16349.034185783954	2.0	2.0	5.0	7.0	1.0	47.168002979485536	0.28163652365434544	0.28810342935089184	0.13882554474232264	0.29143450225244055	1.0E-8	-1779.9297085687615	-224.38796934562384
19715000	-3239.732558084707	-1463.6903392202796	-1776.0422188644272	316696.35739196435	195180.52484719644	761292.5970542763	217546.6206829507	343413.95784762426	136073.37554234196	2.0	3.0	3.0	7.0	2.0	47.168002979485536	0.2798726905040432	0.28810342935089184	0.13882554474232264	0.2931983354027428	1.0E-8	-1776.0422188644272	-235.6919924018476
19720000	-3228.4440389423644	-1448.971362329009	-1779.4726766133556	229805.2649127781	130513.75895151997	313796.03864865366	198226.11228380495	206516.77470110953	108451.29411695291	1.0	2.0	4.0	4.0	6.0	47.168002979485536	0.2798726905040432	0.28810342935089184	0.13509769403572125	0.29692618610934424	1.0E-8	-1779.4726766133556	-224.82378209385755
19725000	-3228.8399825438382	-1448.6092610606484	-1780.2307214831897	251010.03214648747	672229.7813983747	123105.33478560694	61791.378709727556	90853.16724524644	352060.51372520806	4.0	4.0	2.0	1.0	6.0	61.690708613050774	0.2798726905040432	0.2675758646825677	0.15562525870404537	0.29692618610934424	1.0E-8	-1780.2307214831897	-221.89676470791923
19730000	-3241.142217637572	-1459.722447356852	-1781.41977028072	359499.5586487379	735171.0245022075	497933.43513269734	606081.5748679688	375184.2165593547	17957.577367251928	2.0	4.0	8.0	2.0	1.0	61.690708613050774	0.2396234152717688	0.30782513991484206	0.15562525870404537	0.29692618610934424	1.0E-8	-1781.41977028072	-231.2011425746957
19735000	-3232.6387672644005	-1456.0416824473677	-1776.5970848170327	292881.2871527404	620316.9278974686	335972.7860859034	624098.9969820654	197368.74776468286	142772.6139993924	4.0	4.0	4.0	2.0	3.0	22.35809273570295	0.2660528368690148	0.2980314949631725	0.1540021756465166	0.2819134925212965	1.0E-8	-1776.5970848170327	-230.7025088255363
19740000	-3235.56450090585	-1457.789107491154	-1777.775393414696	223869.84422938497	350112.37261885614	186442.88398219357	295323.40458268224	471310.6851928428	168706.19198275072	8.0	1.0	2.0	3.0	3.0	22.35809273570295	0.2660528368690148	0.2980314949631725	0.1540021756465166	0.2819134925212965	1.0E-8	-1777.775393414696	-233.42903819247377
19745000	-3220.9518040942116	-1444.2735781645638	-1776.6782259296479	312641.69878701685	20310.968130714326	65045.44011769614	132369.47421378878	234994.4645018488	75900.08280994736	2.0	2.0	1.0	11.0	1.0	29.109424302706362	0.2660528368690148	0.2980314949631725	0.1540021756465166	0.2819134925212965	1.0E-8	-1776.6782259296479	-224.2517368040734
19750000	-3229.3640958714686	-1451.8931132260661	-1777.4709826454025	265371.45587191737	584993.3821177302	252219.55131554205	115728.21581212588	375863.9865803819	14318.05924707271	4.0	1.0	2.0	9.0	1.0	18.663878411911444	0.28663401177399295	0.27745032005819437	0.1540021756465166	0.2819134925212965	1.0E-8	-1777.4709826454025	-227.67548705117983
19755000	-3226.7143792450906	-1446.327467064273	-1780.386912180818	181173.78262824414	111696.53997661643	253327.23888148213	239851.27238034108	142782.58251781497	112731.62273907551	1.0	3.0	8.0	3.0	2.0	13.577558009471394	0.2520114697347006	0.27745032005819437	0.1540021756465166	0.3165360345605888	1.0E-8	-1780.386912180818	-225.91057587260443
19760000	-3246.01408313171	-1464.8494100485084	-1781.1646730832015	308424.50110587315	2998795.107648508	5033389.327822674	692568.3236205424	400594.40118687495	121753.51953051504	1.0	2.0	6.0	4.0	4.0	13.577558009471394	0.2985168451784778	0.27745032005819437	0.1540021756465166	0.2700306591168116	1.0E-8	-1781.1646730832015	-234.67219072588946
19765000	-3237.888122288493	-1456.5645284202387	-1781.323593868254	238594.773894499	805234.3987104833	411671.11545136466	506787.625956043	190620.90220532502	135493.54479588632	6.0	1.0	1.0	5.0	4.0	37.30544246895882	0.2985168451784778	0.2896857315633147	0.14176676414139633	0.2700306591168116	1.0E-8	-1781.323593868254	-230.0667187091437
19770000	-3240.8408149656607	-1455.9837556046452	-1784.8570593610154	336132.6799147436	235902.67554397736	466380.47520961205	1100894.5366131237	329683.0872196324	134729.57541480308	3.0	2.0	1.0	9.0	2.0	6.277004874096906	0.24668542387096676	0.30720753928567907	0.13842430623703128	0.30768273060632334	1.0E-8	-1784.8570593610154	-232.02983897751142
19775000	-3237.4025200918495	-1456.0035843726428	-1781.3989357192065	405427.5264910168	274372.3895514742	342635.1702686147	254392.75944127838	234876.98668059884	219932.56611127045	2.0	1.0	9.0	1.0	4.0	47.36436209077381	0.28392243555996294	0.30720753928567907	0.13842430623703128	0.27044571891732716	1.0E-8	-1781.3989357192065	-230.64424042129224
19780000	-3227.948815977332	-1439.7669897021296	-1788.181826275202	136644.21461625764	2109987.0394265177	486561.49020884885	191071.49223783	73821.58557961149	5679.8098111226645	1.0	1.0	7.0	7.0	1.0	8.23623898623289	0.24816365235275836	0.30720753928567907	0.17418308944423586	0.27044571891732716	1.0E-8	-1788.181826275202	-218.15467410290506
19785000	-3222.0783536457357	-1439.6830713512188	-1782.3952822945166	170073.54775037582	282574.67991469	152435.328797031	145211.12205825868	96062.79573785719	55702.75973988886	4.0	3.0	3.0	4.0	3.0	21.491227233468305	0.2583185818150394	0.297052609823398	0.17418308944423586	0.27044571891732716	1.0E-8	-1782.3952822945166	-219.68269881668135
19790000	-3221.964330323672	-1443.7293632523858	-1778.2349670712863	208181.36599331064	308109.0386714423	69753.91219090823	177467.67468242996	250605.00623888616	10778.994152564166	3.0	5.0	1.0	7.0	1.0	30.85230891661575	0.27328948098941835	0.29534284535418265	0.1583278764198643	0.27303979723653515	1.0E-8	-1778.2349670712863	-220.80413857358076
